Dec 26 2018 01: +0,442.984,2
Dec 27 2018 01: +0,442.978,3
Dec 28 2018 01: +0,484.806,2
Dec 29 2018 01: +0,511.421,3
Dec 30 2018 01: +0,504.288,3
Dec 31 2018 01: +0,670.449,4
Jan 01 2019 01: +0,502.813,1
Jan 02 2019 01: +0,485.784,3
Jan 03 2019 01: +0,459.463,4
Jan 04 2019 01: +0,462.876,1
Jan 05 2019 01: +0,584.406,2
Jan 06 2019 01: +0,469.886,1
Jan 07 2019 01: +0,485.275,1
Jan 08 2019 01: +0,534.712,4
Jan 09 2019 01: +0,463.895,2
Jan 10 2019 01: +0,440.614,2
Jan 11 2019 01: +0,496.757,3
Jan 12 2019 01: +0,621.286,3
Jan 13 2019 01: +0,543.943,2
Jan 15 2019 01: +0,527.977,5
Jan 16 2019 01: +0,615.518,4
Jan 17 2019 01: +0,601.007,2
Jan 18 2019 01: +0,439.191,1
Jan 19 2019 01: +0,561.825,4
Jan 20 2019 01: +0,528.294,3
Jan 21 2019 01: +0,562.887,4
Jan 22 2019 01: +0,529.021,4
Jan 23 2019 01: +0,450.909,2
Jan 24 2019 01: +0,556.302,3
Jan 25 2019 01: +0,511.33,1
Jan 26 2019 01: +0,590.857,1
Jan 27 2019 01: +0,491.864,2
Jan 28 2019 01: +0,512.062,3
Jan 29 2019 01: +0,518.075,5
Jan 30 2019 01: +0,563.193,4
Jan 31 2019 01: +0,609.636,5
Feb 02 2019 01: +0,510.057,3
Feb 03 2019 01: +0,485.012,2
Feb 04 2019 01: +0,497.425,3
Feb 05 2019 01: +0,485.215,3
Feb 06 2019 01: +0,540.989,4
Feb 07 2019 01: +0,642,1
Feb 08 2019 01: +0,519.683,3
Feb 09 2019 01: +0,589.395,9
Feb 10 2019 01: +0,685.597,4
Feb 11 2019 01: +0,676.489,2
Feb 12 2019 01: +0,547.057,3
Feb 13 2019 01: +0,523.857,2
Feb 14 2019 01: +0,519.266,3
Feb 16 2019 01: +0,537.999,3
Feb 17 2019 01: +0,461.609,1
Feb 18 2019 01: +0,490.673,2
Feb 19 2019 01: +0,537.453,4
Feb 20 2019 01: +0,511.053,3
Feb 21 2019 01: +0,542.557,1
Feb 22 2019 01: +0,557.401,1
Feb 23 2019 01: +0,531.431,4
Feb 24 2019 01: +0,452.543,2
Feb 25 2019 01: +0,459.917,2
Feb 26 2019 01: +0,482.728,4
Feb 27 2019 01: +0,475.186,2
Feb 28 2019 01: +0,505.459,3
Mar 01 2019 01: +0,518.44,1
Mar 02 2019 01: +0,581.739,7
Mar 03 2019 01: +0,1110.417,1
Mar 04 2019 01: +0,529.199,1
Mar 05 2019 01: +0,460.056,1
Mar 06 2019 01: +0,525.453,6
Mar 08 2019 01: +0,528.39,7
Mar 09 2019 01: +0,713.536,4
Mar 10 2019 01: +0,633.735,3
Mar 11 2019 01: +0,690.783,2
Mar 12 2019 01: +0,539.902,3
Mar 13 2019 01: +0,568.141,2
Mar 14 2019 01: +0,511.861,7
Mar 15 2019 01: +0,662.931,3
Mar 16 2019 01: +0,595.605,6
Mar 17 2019 01: +0,680.853,3
Mar 18 2019 01: +0,519.966,1
Mar 19 2019 01: +0,572.812,3
Mar 20 2019 01: +0,555.427,1
Mar 21 2019 01: +0,650.127,3
Mar 22 2019 01: +0,611.403,1
Mar 23 2019 01: +0,636.644,5
Mar 24 2019 01: +0,532.506,4
Mar 25 2019 01: +0,685.2,2
Mar 26 2019 01: +0,574.858,3
Mar 27 2019 01: +0,513.775,4
Mar 28 2019 01: +0,593.558,4
Mar 29 2019 01: +0,528.804,2
Mar 30 2019 01: +0,566.525,7
Mar 31 2019 01: +0,639.927,6
Apr 01 2019 01: +0,517.852,6
Apr 02 2019 01: +0,543.897,3
Apr 03 2019 01: +0,519.7,1
Apr 04 2019 01: +0,662.777,3
Apr 05 2019 01: +0,539.596,3
Apr 06 2019 01: +0,804.978,1
Apr 07 2019 01: +0,569.239,4
Apr 08 2019 01: +0,632.762,5
Apr 09 2019 01: +0,596.158,2
Apr 10 2019 01: +0,550.886,4
Apr 11 2019 01: +0,655.386,7
Apr 12 2019 01: +0,639.148,3
Apr 13 2019 01: +0,863.118,2
Apr 14 2019 01: +0,522.182,6
Apr 15 2019 01: +0,610.057,2
Apr 16 2019 01: +0,514.459,3
Apr 17 2019 01: +0,596.731,4
Apr 18 2019 01: +0,659.39,1
Apr 19 2019 01: +0,570.77,7
Apr 20 2019 01: +0,604.9,1
Apr 22 2019 01: +0,586.369,2
Apr 23 2019 01: +0,591.009,5
Apr 24 2019 01: +0,584.588,1
Apr 25 2019 01: +0,514.593,5
Apr 26 2019 01: +0,541.774,3
Apr 27 2019 01: +0,537.686,2
Apr 28 2019 01: +0,586.36,1
Apr 29 2019 01: +0,559.305,1
Apr 30 2019 01: +0,628.735,2
May 01 2019 01: +0,625.321,4
May 02 2019 01: +0,587.217,2
May 03 2019 01: +0,634.25,4
May 04 2019 01: +0,631.231,4
May 05 2019 01: +0,581.956,5
May 06 2019 01: +0,605.083,4
May 07 2019 01: +0,531.625,4
May 08 2019 01: +0,527.634,1
May 09 2019 01: +0,517.404,5
May 10 2019 01: +0,558.838,7
May 11 2019 01: +0,516.369,5
May 12 2019 01: +0,507.821,1
May 13 2019 01: +0,572.503,2
May 14 2019 01: +0,515.943,5
May 16 2019 01: +0,602.464,4
May 17 2019 01: +0,562.033,7
May 18 2019 01: +0,669.937,4
May 19 2019 01: +0,643.41,4
May 20 2019 01: +0,521.562,3
May 21 2019 01: +0,574.209,2
May 22 2019 01: +0,560.17,4
May 23 2019 01: +0,719.022,3
May 24 2019 01: +0,549.859,4
May 25 2019 01: +0,897.754,3
May 26 2019 01: +0,557.744,2
May 27 2019 01: +0,542.835,2
May 28 2019 01: +0,568.043,1
May 29 2019 01: +0,726.882,3
May 30 2019 01: +0,1090.431,1
Jun 01 2019 01: +0,570.769,3
Jun 02 2019 01: +0,561.753,3
Jun 03 2019 01: +0,531.999,2
Jun 04 2019 01: +0,783.552,3
Jun 05 2019 01: +0,656.624,3
Jun 06 2019 01: +0,578.034,3
Jun 07 2019 01: +0,583.904,3
Jun 08 2019 01: +0,671.459,8
Jun 09 2019 01: +0,580.75,1
Jun 10 2019 01: +0,580.703,4
Jun 11 2019 01: +0,547.34,3
Jun 13 2019 01: +0,782.446,2
Jun 14 2019 01: +0,668.69,2
Jun 15 2019 01: +0,769.54,1
Jun 16 2019 01: +0,573.767,1
Jun 18 2019 01: +0,609.634,3
Jun 19 2019 01: +0,637.719,5
Jun 20 2019 01: +0,539.226,2
Jun 22 2019 01: +0,670.313,3
Jun 24 2019 01: +0,587.899,2
Jun 25 2019 01: +0,952.996,1
Jun 27 2019 01: +0,782.121,8
Jun 28 2019 01: +0,591.016,2
Jun 29 2019 01: +0,563.137,2
Jun 30 2019 01: +0,591.3,2
Jul 02 2019 01: +0,642.887,1
Jul 03 2019 01: +0,589.606,2
Jul 04 2019 01: +0,622.083,2
Jul 05 2019 01: +0,591.566,2
Jul 06 2019 01: +0,819.64,2
Jul 07 2019 01: +0,674.751,2
Jul 08 2019 01: +0,642.683,4
Jul 09 2019 01: +0,736.338,1
Jul 11 2019 01: +0,631.618,1
Jul 12 2019 01: +0,639.788,1
Jul 14 2019 01: +0,602.046,2
Jul 15 2019 01: +0,565.714,3
Jul 16 2019 01: +0,574.175,3
Jul 17 2019 01: +0,612.446,3
Jul 19 2019 01: +0,660.008,1
Jul 20 2019 01: +0,884.187,4
Jul 21 2019 01: +0,828.387,2
Jul 22 2019 01: +0,1092.968,1
Jul 23 2019 01: +0,656.775,3
Jul 24 2019 01: +0,844.825,2
Jul 25 2019 01: +0,779.899,5
Jul 26 2019 01: +0,841.624,3
Jul 27 2019 01: +0,654.156,3
Jul 28 2019 01: +0,740.248,1
Jul 29 2019 01: +0,669.04,5
Jul 31 2019 01: +0,651.694,2
Aug 01 2019 01: +0,634.754,1
Aug 02 2019 01: +0,719.402,3
Aug 03 2019 01: +0,674.72,1
Aug 04 2019 01: +0,730.618,4
Aug 07 2019 01: +0,641.077,3
Aug 08 2019 01: +0,685.112,3
Aug 09 2019 01: +0,654.957,2
Aug 10 2019 01: +0,640.737,2
Aug 11 2019 01: +0,675.974,1
Aug 13 2019 01: +0,731.651,6
Aug 15 2019 01: +0,661.906,6
Aug 16 2019 01: +0,661.014,1
Aug 18 2019 01: +0,603.224,1
Aug 19 2019 01: +0,1018.897,2
Aug 20 2019 01: +0,748.981,2
Aug 22 2019 01: +0,636.757,2
Aug 24 2019 01: +0,559.148,1
Aug 25 2019 01: +0,793.303,2
Aug 26 2019 01: +0,610.788,4
Aug 27 2019 01: +0,575.905,3
Aug 29 2019 01: +0,777.422,4
Aug 30 2019 01: +0,594.125,2
Aug 31 2019 01: +0,743.383,1
Sep 01 2019 01: +0,836.441,4
Sep 02 2019 01: +0,670.768,2
Sep 03 2019 01: +0,772.24,1
Sep 04 2019 01: +0,661.635,4
Sep 05 2019 01: +0,898.112,2
Sep 06 2019 01: +0,725.438,2
Sep 07 2019 01: +0,734.814,2
Sep 08 2019 01: +0,657.783,4
Sep 10 2019 01: +0,684.165,1
Sep 12 2019 01: +0,878.097,2
Sep 13 2019 01: +0,657.224,5
Sep 14 2019 01: +0,1339.82,1
Sep 15 2019 01: +0,759.535,3
Sep 16 2019 01: +0,850.01,1
Sep 17 2019 01: +0,867.701,2
Sep 19 2019 01: +0,972.062,2
Sep 20 2019 01: +0,756.818,2
Sep 21 2019 01: +0,664.924,2
Sep 23 2019 01: +0,652.224,2
Sep 24 2019 01: +0,693.838,6
Sep 27 2019 01: +0,268.32,1
Sep 28 2019 01: +0,631.475,4
Sep 29 2019 01: +0,576.906,3
Oct 02 2019 01: +0,813.59,1
Oct 03 2019 01: +0,716.548,3
Oct 04 2019 01: +0,633.657,2
Oct 05 2019 01: +0,683.608,4
Oct 07 2019 01: +0,569.797,2
Oct 08 2019 01: +0,681.678,4
Oct 09 2019 01: +0,645.484,3
Oct 10 2019 01: +0,671.97,1
Oct 11 2019 01: +0,600.003,1
Oct 12 2019 01: +0,570.761,2
Oct 13 2019 01: +0,602.926,2
Oct 14 2019 01: +0,671.599,3
Oct 15 2019 01: +0,610.004,1
Oct 16 2019 01: +0,740.984,5
Oct 17 2019 01: +0,574.302,1
Oct 18 2019 01: +0,767.895,3
Oct 19 2019 01: +0,641.12,6
Oct 20 2019 01: +0,1298.89,1
Oct 21 2019 01: +0,633.823,5
Oct 22 2019 01: +0,687.51,2
Oct 23 2019 01: +0,620.016,1
Oct 24 2019 01: +0,630.364,2
Oct 25 2019 01: +0,785.02,2
Oct 26 2019 01: +0,642.207,1
Oct 27 2019 01: +0,656.587,2
Oct 28 2019 01: +0,831.688,1
Oct 29 2019 01: +0,619.436,3
Oct 30 2019 01: +0,664.677,3
Oct 31 2019 01: +0,991.806,2
Nov 01 2019 01: +0,584.538,3
Nov 02 2019 01: +0,704.667,5
Nov 03 2019 01: +0,647.71,2
Nov 04 2019 01: +0,635.58,1
Nov 05 2019 01: +0,580.51,3
Nov 06 2019 01: +0,729.827,4
Nov 07 2019 01: +0,876.538,5
Nov 08 2019 01: +0,907.715,1
Nov 09 2019 01: +0,745.94,3
Nov 10 2019 01: +0,951.625,2
Nov 13 2019 01: +0,620.889,2
Nov 15 2019 01: +0,677.642,2
Nov 16 2019 01: +0,656.961,2
Nov 17 2019 01: +0,679.02,2
Nov 19 2019 01: +0,709.915,2
Nov 20 2019 01: +0,552.179,1
Nov 21 2019 01: +0,606.354,1
Nov 22 2019 01: +0,587,1
Nov 23 2019 01: +0,638.415,3
Nov 24 2019 01: +0,769.829,3
Nov 25 2019 01: +0,660.61,1
Nov 26 2019 01: +0,523.066,1
Nov 27 2019 01: +0,697.55,2
Nov 28 2019 01: +0,707.474,1
Nov 29 2019 01: +0,614.662,2
Nov 30 2019 01: +0,597.174,2
Dec 03 2019 01: +0,714.165,3
Dec 04 2019 01: +0,1170.83,1
Dec 05 2019 01: +0,721.3,1
Dec 07 2019 01: +0,655.831,4
Dec 09 2019 01: +0,750.088,3
Dec 11 2019 01: +0,840.054,2
Dec 12 2019 01: +0,842.561,3
Dec 13 2019 01: +0,806.369,3
Dec 14 2019 01: +0,668.358,2
Dec 15 2019 01: +0,653.88,2
Dec 16 2019 01: +0,778.514,1
Dec 17 2019 01: +0,600.195,3
Dec 18 2019 01: +0,704.915,3
Dec 19 2019 01: +0,668.461,2
Dec 20 2019 01: +0,611.632,1
Dec 21 2019 01: +0,622.905,1
Dec 22 2019 01: +0,647.256,4
Dec 23 2019 01: +0,610.006,1
Dec 25 2019 01: +0,720.371,3
Dec 26 2019 01: +0,695.789,4
Dec 27 2019 01: +0,905.897,3
Dec 28 2019 01: +0,868.387,2
Dec 29 2019 01: +0,752.555,1
Dec 30 2019 01: +0,722.604,3
Dec 31 2019 01: +0,741.02,1
Jan 01 2020 01: +0,848.68,3
Jan 02 2020 01: +0,670.366,3
Jan 04 2020 01: +0,1070.57,1
Jan 05 2020 01: +0,758.961,3
Jan 06 2020 01: +0,649.913,1
Jan 07 2020 01: +0,747.478,4
Jan 08 2020 01: +0,864.547,3
Jan 09 2020 01: +0,983.764,4
Jan 10 2020 01: +0,736.042,4
Jan 11 2020 01: +0,649.405,1
Jan 12 2020 01: +0,694.091,2
Jan 13 2020 01: +0,666.312,3
Jan 14 2020 01: +0,648.992,1
Jan 15 2020 01: +0,721.986,1
Jan 16 2020 01: +0,743.54,1
Jan 17 2020 01: +0,687.636,1
Jan 18 2020 01: +0,684.091,3
Jan 19 2020 01: +0,962.937,5
Jan 20 2020 01: +0,655.312,1
Jan 21 2020 01: +0,779.247,2
Jan 22 2020 01: +0,775.619,2
Jan 23 2020 01: +0,637.134,1
Jan 24 2020 01: +0,1031.452,2
Jan 25 2020 01: +0,902.606,3
Jan 26 2020 01: +0,725.006,1
Jan 27 2020 01: +0,680.756,2
Jan 28 2020 01: +0,866.921,3
Jan 29 2020 01: +0,796.577,3
Jan 30 2020 01: +0,675.09,2
Jan 31 2020 01: +0,693.587,1
Feb 01 2020 01: +0,728.182,1
Feb 02 2020 01: +0,693.393,3
Feb 03 2020 01: +0,680.27,2
Feb 04 2020 01: +0,645.913,2
Feb 05 2020 01: +0,736.231,2
Feb 06 2020 01: +0,714.46,1
Feb 07 2020 01: +0,661.136,1
Feb 08 2020 01: +0,716.911,1
Feb 09 2020 01: +0,675.541,3
Feb 10 2020 01: +0,721.497,2
Feb 11 2020 01: +0,797.555,2
Feb 12 2020 01: +0,732.12,1
Feb 13 2020 01: +0,926.244,2
Feb 14 2020 01: +0,644.969,1
Feb 15 2020 01: +0,990.875,2
Feb 16 2020 01: +0,742.469,3
Feb 17 2020 01: +0,680.052,4
Feb 18 2020 01: +0,697.831,2
Feb 19 2020 01: +0,748.024,1
Feb 20 2020 01: +0,799.379,2
Feb 21 2020 01: +0,660.384,5
Feb 22 2020 01: +0,778.488,2
Feb 23 2020 01: +0,756.981,5
Feb 25 2020 01: +0,748.217,3
Feb 26 2020 01: +0,720.429,3
Feb 27 2020 01: +0,621.158,1
Feb 28 2020 01: +0,819.724,8
Feb 29 2020 01: +0,703.163,3
Mar 01 2020 01: +0,705.209,2
Mar 02 2020 01: +0,624.314,2
Mar 03 2020 01: +0,808.654,1
Mar 04 2020 01: +0,811.032,2
Mar 05 2020 01: +0,671.903,3
Mar 06 2020 01: +0,750.744,4
Mar 07 2020 01: +0,674.565,4
Mar 08 2020 01: +0,1007.461,3
Mar 09 2020 01: +0,908.268,2
Mar 11 2020 01: +0,644.79,4
Mar 12 2020 01: +0,732.382,5
Mar 13 2020 01: +0,745.125,4
Mar 14 2020 01: +0,657.247,2
Mar 15 2020 01: +0,815.914,3
Mar 16 2020 01: +0,654.698,3
Mar 17 2020 01: +0,705.312,1
Mar 18 2020 01: +0,757.409,5
Mar 20 2020 01: +0,651.821,3
Mar 21 2020 01: +0,595.72,1
Mar 22 2020 01: +0,696.913,3
Mar 23 2020 01: +0,697.357,3
Mar 24 2020 01: +0,807.583,4
Mar 25 2020 01: +0,701.007,1
Mar 26 2020 01: +0,667.641,2
Mar 27 2020 01: +0,626.313,2
Mar 29 2020 01: +0,684.254,2
Mar 30 2020 01: +0,843.668,6
Mar 31 2020 01: +0,798.887,4
Apr 01 2020 01: +0,611.259,2
Apr 02 2020 01: +0,695.206,6
Apr 03 2020 01: +0,763.446,4
Apr 06 2020 01: +0,730.828,4
Apr 07 2020 01: +0,900.196,2
Apr 08 2020 01: +0,749.856,6
Apr 09 2020 01: +0,674.538,5
Apr 10 2020 01: +0,660.212,4
Apr 11 2020 01: +0,816.426,7
Apr 12 2020 01: +0,834.574,3
Apr 13 2020 01: +0,630.374,4
Apr 14 2020 01: +0,633.582,4
Apr 15 2020 01: +0,839.59,5
Apr 16 2020 01: +0,815.529,5
Apr 17 2020 01: +0,683.805,2
Apr 18 2020 01: +0,830.982,6
Apr 19 2020 01: +0,846.056,3
Apr 20 2020 01: +0,702.866,2
Apr 21 2020 01: +0,714.105,3
Apr 22 2020 01: +0,992.634,3
Apr 23 2020 01: +0,809.848,3
Apr 24 2020 01: +0,809.191,7
Apr 25 2020 01: +0,834.336,4
Apr 26 2020 01: +0,731.512,6
Apr 27 2020 01: +0,679.912,3
Apr 28 2020 01: +0,932.784,2
Apr 29 2020 01: +0,848.327,4
Apr 30 2020 01: +0,665.245,4
May 01 2020 01: +0,724.697,4
May 02 2020 01: +0,675.088,3
May 03 2020 01: +0,849.998,1
May 05 2020 01: +0,681.453,2
May 06 2020 01: +0,692.046,1
May 07 2020 01: +0,771.619,2
May 08 2020 01: +0,1013.361,2
May 09 2020 01: +0,719.767,3
May 10 2020 01: +0,767.183,3
May 11 2020 01: +0,802.127,1
May 13 2020 01: +0,659.586,3
May 14 2020 01: +0,655.022,1
May 15 2020 01: +0,879.888,4
May 16 2020 01: +0,1013.541,3
May 17 2020 01: +0,1239.951,2
May 18 2020 01: +0,727.997,3
May 19 2020 01: +0,684.815,1
May 20 2020 01: +0,728.07,1
May 21 2020 01: +0,775.077,5
May 22 2020 01: +0,724.904,4
May 23 2020 01: +0,808.423,2
May 24 2020 01: +0,829.473,3
May 25 2020 01: +0,685.692,3
May 26 2020 01: +0,727.881,4
May 27 2020 01: +0,762.575,5
May 28 2020 01: +0,723,1
May 29 2020 01: +0,678.047,3
May 30 2020 01: +0,714.76,1
Jun 01 2020 01: +0,672.082,3
Jun 02 2020 01: +0,655.109,3
Jun 03 2020 01: +0,947.374,4
Jun 04 2020 01: +0,1045.515,2
Jun 05 2020 01: +0,908.536,7
Jun 06 2020 01: +0,694.197,3
Jun 07 2020 01: +0,797.582,4
Jun 08 2020 01: +0,751.893,4
Jun 09 2020 01: +0,845.726,4
Jun 10 2020 01: +0,686.336,3
Jun 11 2020 01: +0,788.149,3
Jun 12 2020 01: +0,776.283,1
Jun 13 2020 01: +0,1150,1
Jun 14 2020 01: +0,749.951,2
Jun 15 2020 01: +0,672.872,2
Jun 19 2020 01: +0,875.819,2
Jun 20 2020 01: +0,823.77,2
Jun 21 2020 01: +0,875.805,3
Jun 22 2020 01: +0,738.012,1
Jun 23 2020 01: +0,741.11,1
Jun 24 2020 01: +0,661.421,1
Jun 25 2020 01: +0,671.003,3
Jun 26 2020 01: +0,665.726,2
Jun 27 2020 01: +0,660.946,6
Jun 28 2020 01: +0,661.044,2
Jun 29 2020 01: +0,675.08,2
Jun 30 2020 01: +0,889.261,3
Jul 01 2020 01: +0,736.029,4
Jul 02 2020 01: +0,836.03,4
Jul 03 2020 01: +0,974.028,2
Jul 04 2020 01: +0,778.82,7
Jul 05 2020 01: +0,1249.734,1
Jul 06 2020 01: +0,742.04,1
Jul 07 2020 01: +0,813.628,1
Jul 08 2020 01: +0,989.738,4
Jul 09 2020 01: +0,791.011,3
Jul 10 2020 01: +0,1062.448,2
Jul 11 2020 01: +0,757.133,5
Jul 12 2020 01: +0,780.196,3
Jul 13 2020 01: +0,746.976,3
Jul 14 2020 01: +0,987.598,4
Jul 15 2020 01: +0,885.41,1
Jul 16 2020 01: +0,867.335,4
Jul 17 2020 01: +0,709.728,3
Jul 18 2020 01: +0,1012.659,3
Jul 19 2020 01: +0,895.879,4
Jul 20 2020 01: +0,866.494,5
Jul 21 2020 01: +0,749.848,3
Jul 22 2020 01: +0,778.801,2
Jul 23 2020 01: +0,750.017,1
Jul 24 2020 01: +0,912.03,1
Jul 25 2020 01: +0,784.873,6
Jul 26 2020 01: +0,738.017,3
Jul 27 2020 01: +0,798.41,2
Jul 28 2020 01: +0,790.338,1
Jul 29 2020 01: +0,788.78,2
Jul 30 2020 01: +0,745,1
Jul 31 2020 01: +0,815.856,2
Aug 01 2020 01: +0,807.81,1
Aug 02 2020 01: +0,762.012,4
Aug 03 2020 01: +0,789.321,2
Aug 04 2020 01: +0,702.7,1
Aug 05 2020 01: +0,752.837,5
Aug 06 2020 01: +0,1088.973,3
Aug 07 2020 01: +0,738.299,4
Aug 08 2020 01: +0,858.889,1
Aug 09 2020 01: +0,716.277,1
Aug 10 2020 01: +0,745.06,3
Aug 11 2020 01: +0,1030.352,2
Aug 12 2020 01: +0,784.343,2
Aug 13 2020 01: +0,822.333,2
Aug 14 2020 01: +0,839.58,1
Aug 15 2020 01: +0,945.669,4
Aug 16 2020 01: +0,740.502,2
Aug 17 2020 01: +0,717.721,5
Aug 18 2020 01: +0,657.373,1
Aug 19 2020 01: +0,722.228,5
Aug 20 2020 01: +0,675.283,2
Aug 21 2020 01: +0,737.861,3
Aug 22 2020 01: +0,699.03,2
Aug 23 2020 01: +0,931.625,4
Aug 24 2020 01: +0,1149.999,1
Aug 25 2020 01: +0,722.753,3
Aug 26 2020 01: +0,641.09,1
Aug 27 2020 01: +0,670.759,1
Aug 28 2020 01: +0,795.385,1
Aug 29 2020 01: +0,1422.63,1
Aug 30 2020 01: +0,545.802,1
Sep 01 2020 01: +0,687.777,2
Sep 02 2020 01: +0,722.98,1
Sep 03 2020 01: +0,671.087,2
Sep 04 2020 01: +0,670.825,3
Sep 05 2020 01: +0,652.15,2
Sep 06 2020 01: +0,740.313,4
Sep 07 2020 01: +0,854.211,4
Sep 08 2020 01: +0,864.039,5
Sep 09 2020 01: +0,837.496,6
Sep 10 2020 01: +0,808.845,2
Sep 11 2020 01: +0,796.314,3
Sep 12 2020 01: +0,710.735,4
Sep 13 2020 01: +0,900.513,4
Sep 14 2020 01: +0,861.837,2
Sep 16 2020 01: +0,757.583,6
Sep 17 2020 01: +0,791.848,2
Sep 18 2020 01: +0,733.725,2
Sep 19 2020 01: +0,801.474,3
Sep 20 2020 01: +0,692.45,2
Sep 21 2020 01: +0,663.445,1
Sep 22 2020 01: +0,696.598,3
Sep 24 2020 01: +0,809.511,4
Sep 25 2020 01: +0,777.38,2
Sep 26 2020 01: +0,670.987,3
Sep 27 2020 01: +0,720.707,4
Sep 28 2020 01: +0,694.38,4
Sep 29 2020 01: +0,652.32,2
Sep 30 2020 01: +0,712.271,3
Oct 01 2020 01: +0,798.372,7
Oct 02 2020 01: +0,899.425,2
Oct 03 2020 01: +0,895.909,4
Oct 04 2020 01: +0,803.263,2
Oct 05 2020 01: +0,698.403,7
Oct 06 2020 01: +0,979.1,2
Oct 07 2020 01: +0,675.99,1
Oct 09 2020 01: +0,856.035,4
Oct 10 2020 01: +0,760.944,5
Oct 11 2020 01: +0,780.039,2
Oct 12 2020 01: +0,695,1
Oct 13 2020 01: +0,754.674,2
Oct 14 2020 01: +0,697.03,1
Oct 15 2020 01: +0,759.757,4
Oct 16 2020 01: +0,838.633,4
Oct 17 2020 01: +0,944.663,6
Oct 18 2020 01: +0,720.881,3
Oct 19 2020 01: +0,785.59,1
Oct 20 2020 01: +0,805.811,2
Oct 21 2020 01: +0,942.197,4
Oct 22 2020 01: +0,847.236,3
Oct 23 2020 01: +0,816.93,1
Oct 24 2020 01: +0,815.868,1
Oct 25 2020 01: +0,689.677,2
Oct 26 2020 01: +0,690,1
Oct 27 2020 01: +0,735.465,2
Oct 28 2020 01: +0,785.929,2
Oct 29 2020 01: +0,807.36,2
Oct 30 2020 01: +0,912.66,4
Oct 31 2020 01: +0,711.404,2
Nov 02 2020 01: +0,893.52,1
Nov 03 2020 01: +0,658,1
Nov 04 2020 01: +0,717.405,2
Nov 05 2020 01: +0,703.662,8
Nov 06 2020 01: +0,722.275,2
Nov 07 2020 01: +0,762.883,2
Nov 08 2020 01: +0,730.495,2
Nov 09 2020 01: +0,703.605,1
Nov 10 2020 01: +0,746.71,1
Nov 11 2020 01: +0,747.127,3
Nov 12 2020 01: +0,1228.086,2
Nov 13 2020 01: +0,784.04,1
Nov 15 2020 01: +0,710.43,1
Nov 16 2020 01: +0,699.44,1
Nov 17 2020 01: +0,662,1
Nov 18 2020 01: +0,750.841,3
Nov 19 2020 01: +0,666.01,1
Nov 20 2020 01: +0,764.372,4
Nov 21 2020 01: +0,839.853,3
Nov 22 2020 01: +0,670.15,4
Nov 23 2020 01: +0,984.578,4
Nov 24 2020 01: +0,749.431,2
Nov 25 2020 01: +0,666.55,2
Nov 26 2020 01: +0,800.006,1
Nov 27 2020 01: +0,880.956,3
Nov 28 2020 01: +0,803.692,2
Nov 29 2020 01: +0,660.394,5
Nov 30 2020 01: +0,637.667,1
Dec 01 2020 01: +0,647.628,2
Dec 03 2020 01: +0,660.958,1
Dec 04 2020 01: +0,637.736,6
Dec 05 2020 01: +0,745.788,8
Dec 06 2020 01: +0,754.16,5
Dec 07 2020 01: +0,811.394,3
Dec 08 2020 01: +0,632.505,6
Dec 09 2020 01: +0,675,1
Dec 10 2020 01: +0,698.398,3
Dec 11 2020 01: +0,583.967,2
Dec 12 2020 01: +0,707.386,6
Dec 13 2020 01: +0,692.336,6
Dec 14 2020 01: +0,679.86,7
Dec 15 2020 01: +0,968.224,4
Dec 16 2020 01: +0,617.5,1
Dec 17 2020 01: +0,826.059,1
Dec 18 2020 01: +0,1049.735,2
Dec 19 2020 01: +0,744.995,5
Dec 20 2020 01: +0,794.59,3
Dec 21 2020 01: +0,751.296,2
Dec 22 2020 01: +0,749.871,1
Dec 23 2020 01: +0,618.777,8
Dec 24 2020 01: +0,671.118,1
Dec 25 2020 01: +0,794.151,8
Dec 26 2020 01: +0,665.773,4
Dec 27 2020 01: +0,858.518,4
Dec 28 2020 01: +0,775,1
Dec 29 2020 01: +0,750.311,3
Dec 30 2020 01: +0,998.93,5
Dec 31 2020 01: +0,820.246,1
Jan 01 2021 01: +0,1246.245,3
Jan 02 2021 01: +0,862.261,2
Jan 03 2021 01: +0,769.764,4
Jan 04 2021 01: +0,984.236,4
Jan 06 2021 01: +0,930.016,7
Jan 07 2021 01: +0,912.737,4
Jan 08 2021 01: +0,764.818,2
Jan 09 2021 01: +0,785.174,3
Jan 10 2021 01: +0,818.322,2
Jan 11 2021 01: +0,944.727,4
Jan 12 2021 01: +0,802.437,3
Jan 13 2021 01: +0,1296.371,2
Jan 14 2021 01: +0,964.906,4
Jan 15 2021 01: +0,825.582,3
Jan 16 2021 01: +0,775.131,3
Jan 17 2021 01: +0,1015.7,5
Jan 18 2021 01: +0,848.478,2
Jan 19 2021 01: +0,866.228,5
Jan 20 2021 01: +0,827.427,6
Jan 21 2021 01: +0,701.789,1
Jan 22 2021 01: +0,918.5,3
Jan 23 2021 01: +0,764.182,6
Jan 24 2021 01: +0,900.086,3
Jan 25 2021 01: +0,990.422,2
Jan 26 2021 01: +0,874.542,4
Jan 27 2021 01: +0,894.146,4
Jan 28 2021 01: +0,939.004,2
Jan 29 2021 01: +0,885.226,1
Jan 30 2021 01: +0,777.555,2
Jan 31 2021 01: +0,783.642,4
Feb 01 2021 01: +0,838.839,1
Feb 03 2021 01: +0,796.72,3
