Jan 30 2020 01: +0,240.212,1
Jan 31 2020 01: +0,245.169,2
Feb 01 2020 01: +0,240.68,1
Feb 02 2020 01: +0,221.909,1
Feb 04 2020 01: +0,242.813,1
Feb 07 2020 01: +0,225.818,1
Feb 08 2020 01: +0,223.513,1
Feb 09 2020 01: +0,262.73,1
Feb 10 2020 01: +0,241.727,2
Feb 12 2020 01: +0,256.899,1
Feb 14 2020 01: +0,236,1
Feb 15 2020 01: +0,266.818,1
Feb 16 2020 01: +0,266.691,1
Feb 18 2020 01: +0,219.589,1
Feb 19 2020 01: +0,215.337,3
Feb 20 2020 01: +0,259.421,2
Feb 21 2020 01: +0,260.09,1
Feb 22 2020 01: +0,257.95,1
Feb 23 2020 01: +0,209.598,2
Feb 25 2020 01: +0,253.086,1
Feb 26 2020 01: +0,251.44,1
Feb 28 2020 01: +0,247.576,3
Feb 29 2020 01: +0,251.544,2
Mar 01 2020 01: +0,246.608,2
Mar 02 2020 01: +0,253,1
Mar 04 2020 01: +0,269.886,2
Mar 06 2020 01: +0,235.876,2
Mar 08 2020 01: +0,260.482,1
Mar 09 2020 01: +0,220.702,3
Mar 10 2020 01: +0,254.211,1
Mar 11 2020 01: +0,268.343,1
Mar 18 2020 01: +0,237.21,1
Mar 20 2020 01: +0,250.78,1
Mar 21 2020 01: +0,238.847,2
Mar 24 2020 01: +0,252.281,1
Mar 25 2020 01: +0,206.994,1
Mar 27 2020 01: +0,230.636,4
Mar 28 2020 01: +0,246.786,2
Mar 30 2020 01: +0,250.508,3
Mar 31 2020 01: +0,225.113,1
Apr 01 2020 01: +0,208.566,2
Apr 04 2020 01: +0,248.037,1
Apr 05 2020 01: +0,246.818,1
Apr 09 2020 01: +0,242.361,2
Apr 10 2020 01: +0,228.749,2
Apr 11 2020 01: +0,247.506,1
Apr 13 2020 01: +0,228.961,2
Apr 14 2020 01: +0,241.257,1
Apr 15 2020 01: +0,241.263,2
Apr 17 2020 01: +0,234.184,1
Apr 18 2020 01: +0,242.249,5
