Oct 01 2017 01: +0,429.069,1
Oct 02 2017 01: +0,400.55,2
Oct 04 2017 01: +0,385.167,3
Oct 05 2017 01: +0,397.763,2
Oct 06 2017 01: +0,414.57,3
Oct 07 2017 01: +0,409.991,1
Oct 08 2017 01: +0,405.007,2
Oct 09 2017 01: +0,408.468,2
Oct 11 2017 01: +0,378.036,1
Oct 12 2017 01: +0,434.802,3
Oct 13 2017 01: +0,444.037,3
Oct 14 2017 01: +0,449.608,1
Oct 15 2017 01: +0,419.148,3
Oct 16 2017 01: +0,440.613,1
Oct 18 2017 01: +0,438.49,1
Oct 19 2017 01: +0,448.758,3
Oct 20 2017 01: +0,490.951,1
Oct 21 2017 01: +0,475.304,3
Oct 22 2017 01: +0,457.497,1
Oct 23 2017 01: +0,456.345,3
Oct 25 2017 01: +0,459.47,1
Oct 26 2017 01: +0,446.87,1
Oct 27 2017 01: +0,458.454,1
Oct 28 2017 01: +0,400.921,2
Oct 29 2017 01: +0,441.65,1
Oct 30 2017 01: +0,454.107,2
Nov 01 2017 01: +0,407.359,2
Nov 02 2017 01: +0,405.297,2
Nov 03 2017 01: +0,409.452,2
Nov 05 2017 01: +0,360,1
Nov 06 2017 01: +0,361.95,1
Nov 07 2017 01: +0,401.296,3
Nov 08 2017 01: +0,405.368,2
Nov 09 2017 01: +0,449.817,3
Nov 10 2017 01: +0,443.79,1
Nov 11 2017 01: +0,445.997,1
Nov 12 2017 01: +0,361.65,1
Nov 13 2017 01: +0,441.752,1
Nov 14 2017 01: +0,439.308,1
Nov 16 2017 01: +0,415.696,2
Nov 17 2017 01: +0,403.81,4
Nov 19 2017 01: +0,403.216,2
Nov 21 2017 01: +0,386.987,4
Nov 22 2017 01: +0,432.85,2
Nov 23 2017 01: +0,421.117,2
Nov 24 2017 01: +0,413.09,1
Nov 26 2017 01: +0,379.118,4
Nov 27 2017 01: +0,379.947,4
Nov 29 2017 01: +0,391.146,2
Nov 30 2017 01: +0,457.904,2
Dec 02 2017 01: +0,361.837,1
Dec 04 2017 01: +0,386.486,2
Dec 05 2017 01: +0,404.616,2
Dec 06 2017 01: +0,407.5,1
Dec 08 2017 01: +0,411.109,1
Dec 09 2017 01: +0,403.706,1
Dec 10 2017 01: +0,377.258,2
Dec 11 2017 01: +0,398.612,1
Dec 12 2017 01: +0,422.366,1
Dec 13 2017 01: +0,377.604,2
Dec 15 2017 01: +0,400.97,1
Dec 16 2017 01: +0,400.962,3
Dec 17 2017 01: +0,381.215,3
Dec 18 2017 01: +0,340.538,1
Dec 19 2017 01: +0,392.189,2
Dec 20 2017 01: +0,375.86,2
Dec 21 2017 01: +0,369.618,4
Dec 23 2017 01: +0,394.761,1
Dec 24 2017 01: +0,448.59,1
Dec 25 2017 01: +0,407.636,3
Dec 26 2017 01: +0,423.075,2
Dec 27 2017 01: +0,441.627,2
Dec 28 2017 01: +0,402.309,3
Dec 29 2017 01: +0,446.545,3
Dec 30 2017 01: +0,428.589,3
Dec 31 2017 01: +0,464.926,1
Jan 01 2018 01: +0,431.129,2
Jan 04 2018 01: +0,387.543,2
Jan 05 2018 01: +0,448.053,2
Jan 06 2018 01: +0,428.056,5
Jan 07 2018 01: +0,442.65,1
Jan 09 2018 01: +0,438.437,3
Jan 11 2018 01: +0,448.085,1
Jan 12 2018 01: +0,449.24,1
Jan 13 2018 01: +0,479.549,2
Jan 15 2018 01: +0,455.578,3
Jan 16 2018 01: +0,404.081,1
Jan 17 2018 01: +0,372.15,1
Jan 18 2018 01: +0,463.217,1
Jan 19 2018 01: +0,397.932,3
Jan 20 2018 01: +0,473.415,1
Jan 21 2018 01: +0,459.827,1
Jan 22 2018 01: +0,429.879,2
Jan 23 2018 01: +0,464.731,1
Jan 24 2018 01: +0,464.219,1
Jan 26 2018 01: +0,454.474,3
Jan 27 2018 01: +0,456.452,2
Jan 28 2018 01: +0,465.445,3
Jan 29 2018 01: +0,481.267,2
Jan 30 2018 01: +0,456.545,1
Jan 31 2018 01: +0,383.771,1
Feb 02 2018 01: +0,462.036,4
Feb 03 2018 01: +0,417.219,2
Feb 04 2018 01: +0,471.754,3
Feb 05 2018 01: +0,440.495,1
Feb 06 2018 01: +0,470.121,2
Feb 07 2018 01: +0,448.5,1
Feb 08 2018 01: +0,459.999,2
Feb 09 2018 01: +0,400,1
Feb 10 2018 01: +0,415.5,2
Feb 11 2018 01: +0,436.099,1
Feb 13 2018 01: +0,415.253,3
Feb 14 2018 01: +0,459.36,1
Feb 15 2018 01: +0,472.748,1
Feb 16 2018 01: +0,449.931,2
Feb 17 2018 01: +0,464.698,3
Feb 18 2018 01: +0,422.841,2
Feb 20 2018 01: +0,456.434,2
Feb 21 2018 01: +0,427.794,3
Feb 22 2018 01: +0,417.982,3
Feb 23 2018 01: +0,420.885,2
Feb 24 2018 01: +0,439.898,2
Feb 25 2018 01: +0,399.05,1
Feb 26 2018 01: +0,436.541,2
Feb 27 2018 01: +0,393.718,1
Mar 01 2018 01: +0,462.432,2
Mar 02 2018 01: +0,424.375,3
Mar 03 2018 01: +0,460,1
Mar 04 2018 01: +0,483.355,3
Mar 05 2018 01: +0,471.658,1
Mar 07 2018 01: +0,405.24,2
Mar 08 2018 01: +0,399.364,1
Mar 09 2018 01: +0,440.815,3
Mar 10 2018 01: +0,445.159,1
Mar 11 2018 01: +0,440.88,2
Mar 12 2018 01: +0,505.406,3
Mar 13 2018 01: +0,509.899,1
Mar 14 2018 01: +0,459.802,1
Mar 16 2018 01: +0,506.891,1
Mar 17 2018 01: +0,446.606,2
Mar 20 2018 01: +0,565.879,1
Mar 21 2018 01: +0,303.148,1
Mar 23 2018 01: +0,522.866,1
Mar 25 2018 01: +0,514.189,1
Mar 26 2018 01: +0,515.824,2
Mar 29 2018 01: +0,521.673,1
Mar 30 2018 01: +0,396.542,6
Mar 31 2018 01: +0,352.526,2
Apr 01 2018 01: +0,365.705,2
Apr 02 2018 01: +0,344.011,1
Apr 03 2018 01: +0,364.513,4
Apr 04 2018 01: +0,389.918,2
Apr 05 2018 01: +0,385.602,1
Apr 06 2018 01: +0,366.797,4
Apr 07 2018 01: +0,341.643,3
Apr 08 2018 01: +0,376.6,3
Apr 09 2018 01: +0,330.981,3
Apr 10 2018 01: +0,360.99,5
Apr 11 2018 01: +0,376.576,3
Apr 12 2018 01: +0,351.36,5
Apr 13 2018 01: +0,338.921,2
Apr 14 2018 01: +0,351.811,4
Apr 15 2018 01: +0,380.534,3
Apr 16 2018 01: +0,350.043,6
Apr 17 2018 01: +0,331.256,5
Apr 18 2018 01: +0,354.461,3
Apr 19 2018 01: +0,367.436,2
Apr 20 2018 01: +0,315.594,2
Apr 21 2018 01: +0,360.723,2
Apr 22 2018 01: +0,354.785,3
Apr 23 2018 01: +0,346.775,1
Apr 24 2018 01: +0,308.907,1
Apr 25 2018 01: +0,348.556,4
Apr 26 2018 01: +0,307.808,1
Apr 27 2018 01: +0,335.885,2
Apr 28 2018 01: +0,367.869,3
Apr 29 2018 01: +0,338.964,4
Apr 30 2018 01: +0,349.862,2
May 01 2018 01: +0,334.478,4
May 02 2018 01: +0,345,1
May 03 2018 01: +0,347.65,1
May 04 2018 01: +0,359.822,5
May 05 2018 01: +0,354.599,4
May 06 2018 01: +0,405.284,3
May 07 2018 01: +0,369.499,1
May 08 2018 01: +0,348.717,3
May 09 2018 01: +0,390.98,3
May 11 2018 01: +0,375,1
May 13 2018 01: +0,352.356,2
May 14 2018 01: +0,361.404,2
May 15 2018 01: +0,350.256,2
May 16 2018 01: +0,350.275,2
May 17 2018 01: +0,349.992,1
May 18 2018 01: +0,370.014,1
May 19 2018 01: +0,369.561,5
May 20 2018 01: +0,295.816,1
May 21 2018 01: +0,375.446,2
May 22 2018 01: +0,394.52,1
May 24 2018 01: +0,398.582,2
May 25 2018 01: +0,372.476,3
