Jun 14 2020 01: +0,43.435,43
Jun 15 2020 01: +0,44.212,42
Jun 16 2020 01: +0,43.171,41
Jun 17 2020 01: +0,42.803,41
Jun 18 2020 01: +0,43.617,30
Jun 19 2020 01: +0,43.729,51
Jun 20 2020 01: +0,42.872,50
Jun 21 2020 01: +0,42.422,42
Jun 22 2020 01: +0,43.457,39
Jun 23 2020 01: +0,41.557,47
Jun 24 2020 01: +0,43.49,47
Jun 25 2020 01: +0,39.057,56
Jun 26 2020 01: +0,40.288,72
Jun 27 2020 01: +0,39.976,48
Jun 28 2020 01: +0,39.634,57
Jun 29 2020 01: +0,40.955,41
Jun 30 2020 01: +0,40.9,40
Jul 01 2020 01: +0,41.134,31
Jul 02 2020 01: +0,41.528,50
Jul 03 2020 01: +0,42.018,46
Jul 04 2020 01: +0,42.12,43
Jul 05 2020 01: +0,41.596,57
Jul 06 2020 01: +0,42.083,46
Jul 07 2020 01: +0,42.8,41
Jul 08 2020 01: +0,41.607,53
Jul 09 2020 01: +0,43.528,40
Jul 10 2020 01: +0,43.534,43
Jul 11 2020 01: +0,45.945,56
Jul 12 2020 01: +0,45.017,39
Jul 13 2020 01: +0,46.3,34
Jul 14 2020 01: +0,46.115,35
Jul 15 2020 01: +0,46.652,35
Jul 16 2020 01: +0,49.655,32
Jul 17 2020 01: +0,46.467,42
Jul 18 2020 01: +0,47.132,40
Jul 19 2020 01: +0,46.716,35
Jul 20 2020 01: +0,48.294,44
Jul 21 2020 01: +0,48.386,36
Jul 22 2020 01: +0,47.494,43
Jul 23 2020 01: +0,47.446,50
Jul 24 2020 01: +0,45.909,45
Jul 25 2020 01: +0,47.644,33
Jul 26 2020 01: +0,47.306,41
Jul 27 2020 01: +0,47.339,31
Jul 28 2020 01: +0,46.441,40
Jul 29 2020 01: +0,46.731,38
Jul 30 2020 01: +0,48.262,34
Jul 31 2020 01: +0,49.219,38
Aug 01 2020 01: +0,49.575,37
Aug 02 2020 01: +0,47.661,35
Aug 03 2020 01: +0,47.609,47
Aug 04 2020 01: +0,50.235,29
Aug 05 2020 01: +0,48.258,31
Aug 06 2020 01: +0,50.619,44
Aug 07 2020 01: +0,48.727,53
Aug 08 2020 01: +0,46.663,36
Aug 09 2020 01: +0,45.16,46
Aug 10 2020 01: +0,46.281,56
Aug 11 2020 01: +0,47.133,43
Aug 12 2020 01: +0,45.701,45
Aug 13 2020 01: +0,46.404,44
Aug 14 2020 01: +0,45.645,39
Aug 15 2020 01: +0,44.567,40
Aug 16 2020 01: +0,43.755,55
Aug 17 2020 01: +0,42.88,46
Aug 18 2020 01: +0,44.577,40
Aug 19 2020 01: +0,44.064,49
Aug 20 2020 01: +0,45.146,43
