Jan 11 2021 01: +0,335.955,2
Jan 12 2021 01: +0,336.773,3
Jan 13 2021 01: +0,349.255,2
Jan 15 2021 01: +0,339.22,1
Jan 16 2021 01: +0,344.59,2
Jan 17 2021 01: +0,353.883,3
Jan 20 2021 01: +0,345.37,1
Jan 21 2021 01: +0,345,1
Jan 22 2021 01: +0,315.52,1
Jan 23 2021 01: +0,339.75,2
Jan 25 2021 01: +0,336.68,1
Jan 26 2021 01: +0,343.8,2
Jan 27 2021 01: +0,324.8,1
Jan 28 2021 01: +0,354.74,1
Jan 29 2021 01: +0,330.236,5
Jan 30 2021 01: +0,315.67,1
Jan 31 2021 01: +0,336.709,2
Feb 01 2021 01: +0,320,1
Feb 02 2021 01: +0,324.5,2
Feb 04 2021 01: +0,298.79,2
Feb 05 2021 01: +0,326.6,1
Feb 06 2021 01: +0,340.003,1
Feb 07 2021 01: +0,319.912,2
Feb 08 2021 01: +0,320.44,1
Feb 10 2021 01: +0,320.5,1
Feb 12 2021 01: +0,323.788,2
Feb 17 2021 01: +0,333.315,2
Feb 18 2021 01: +0,338.909,2
Feb 19 2021 01: +0,275.56,1
Feb 20 2021 01: +0,324.101,2
Feb 21 2021 01: +0,300.12,1
Feb 22 2021 01: +0,338.335,2
Feb 23 2021 01: +0,310.494,2
Feb 24 2021 01: +0,312.877,3
Feb 25 2021 01: +0,319.639,2
Feb 27 2021 01: +0,303.07,1
Feb 28 2021 01: +0,315.077,3
Mar 01 2021 01: +0,304.477,1
Mar 02 2021 01: +0,308.711,1
Mar 03 2021 01: +0,311.833,1
Mar 05 2021 01: +0,324.89,2
Mar 06 2021 01: +0,325.233,3
Mar 07 2021 01: +0,352.08,3
Mar 08 2021 01: +0,311.853,3
Mar 09 2021 01: +0,324.559,2
Mar 10 2021 01: +0,329.402,2
Mar 12 2021 01: +0,310.401,2
Mar 14 2021 01: +0,315.73,1
Mar 15 2021 01: +0,308.77,2
Mar 16 2021 01: +0,309.007,3
Mar 17 2021 01: +0,349.536,3
Mar 21 2021 01: +0,353.015,1
Mar 22 2021 01: +0,362.82,2
Mar 23 2021 01: +0,310.205,2
Mar 24 2021 01: +0,350.014,1
Mar 25 2021 01: +0,321.947,2
Mar 26 2021 01: +0,322.087,5
Mar 27 2021 01: +0,333.815,3
Mar 28 2021 01: +0,328.22,1
Mar 29 2021 01: +0,348.811,3
Mar 30 2021 01: +0,341.521,4
Mar 31 2021 01: +0,354.998,1
Apr 01 2021 01: +0,336.23,1
Apr 02 2021 01: +0,323.755,2
Apr 03 2021 01: +0,347.008,1
Apr 04 2021 01: +0,358.945,2
Apr 05 2021 01: +0,333.51,2
Apr 06 2021 01: +0,333.486,3
Apr 07 2021 01: +0,334.775,2
Apr 08 2021 01: +0,330.917,3
Apr 09 2021 01: +0,355.529,3
Apr 10 2021 01: +0,369.031,2
Apr 11 2021 01: +0,345.043,1
Apr 12 2021 01: +0,332.323,2
Apr 13 2021 01: +0,331.671,5
Apr 15 2021 01: +0,333.9,2
Apr 16 2021 01: +0,343.976,4
Apr 17 2021 01: +0,335.41,1
Apr 19 2021 01: +0,327.796,1
Apr 20 2021 01: +0,326.95,1
Apr 22 2021 01: +0,342.83,2
Apr 23 2021 01: +0,324.105,2
Apr 24 2021 01: +0,313.55,1
Apr 26 2021 01: +0,363.445,2
Apr 27 2021 01: +0,311.157,3
Apr 29 2021 01: +0,320.089,3
Apr 30 2021 01: +0,306.54,1
May 01 2021 01: +0,301.99,1
May 02 2021 01: +0,349.99,1
May 03 2021 01: +0,348.214,3
May 04 2021 01: +0,324.04,1
May 06 2021 01: +0,344.845,2
May 07 2021 01: +0,327.76,1
May 08 2021 01: +0,321.295,2
May 09 2021 01: +0,308.86,1
May 10 2021 01: +0,333.144,3
May 12 2021 01: +0,324.242,4
May 13 2021 01: +0,331.975,3
May 14 2021 01: +0,374.439,2
May 15 2021 01: +0,330.05,3
May 16 2021 01: +0,330.63,2
May 17 2021 01: +0,320.84,3
May 18 2021 01: +0,332.08,3
May 19 2021 01: +0,400.828,1
May 20 2021 01: +0,327.75,1
May 23 2021 01: +0,355.664,4
May 24 2021 01: +0,346.12,1
May 26 2021 01: +0,355.794,2
May 27 2021 01: +0,340.227,3
May 28 2021 01: +0,346.085,2
May 30 2021 01: +0,334.24,2
Jun 01 2021 01: +0,330,1
Jun 02 2021 01: +0,330.76,2
Jun 03 2021 01: +0,339.37,3
Jun 05 2021 01: +0,351.46,1
Jun 06 2021 01: +0,332.272,3
Jun 07 2021 01: +0,305.44,1
Jun 09 2021 01: +0,347.611,3
Jun 10 2021 01: +0,314.59,1
Jun 12 2021 01: +0,339.102,2
Jun 13 2021 01: +0,321.133,2
Jun 16 2021 01: +0,334.199,3
Jun 17 2021 01: +0,325.38,1
Jun 18 2021 01: +0,277.04,1
Jun 19 2021 01: +0,321.05,1
Jun 20 2021 01: +0,321.675,2
Jun 21 2021 01: +0,325.307,3
Jun 23 2021 01: +0,318.975,1
Jun 24 2021 01: +0,319.193,1
Jun 25 2021 01: +0,303.525,2
Jun 26 2021 01: +0,303,1
Jun 28 2021 01: +0,272.829,2
Jun 29 2021 01: +0,275.42,1
Jun 30 2021 01: +0,286.573,1
Jul 03 2021 01: +0,281.84,1
Jul 05 2021 01: +0,301.385,2
Jul 06 2021 01: +0,287.329,2
Jul 09 2021 01: +0,261.71,1
Jul 10 2021 01: +0,305.234,2
Jul 11 2021 01: +0,267,1
Jul 12 2021 01: +0,276.34,4
Jul 13 2021 01: +0,276.205,2
Jul 15 2021 01: +0,284.395,2
Jul 16 2021 01: +0,269.363,3
Jul 17 2021 01: +0,270.08,1
Jul 18 2021 01: +0,318.98,1
Jul 20 2021 01: +0,282.836,4
Jul 21 2021 01: +0,292.829,1
Jul 22 2021 01: +0,277.937,3
Jul 23 2021 01: +0,306.833,2
Jul 24 2021 01: +0,281.657,3
Jul 25 2021 01: +0,307.93,2
Jul 26 2021 01: +0,276.145,2
Jul 29 2021 01: +0,281.313,2
Jul 30 2021 01: +0,292.27,1
Jul 31 2021 01: +0,291.78,2
Aug 01 2021 01: +0,287,1
Aug 02 2021 01: +0,288.07,2
Aug 03 2021 01: +0,328.389,3
Aug 04 2021 01: +0,312.338,4
Aug 05 2021 01: +0,282.473,3
Aug 08 2021 01: +0,294.549,3
Aug 10 2021 01: +0,280.243,3
Aug 11 2021 01: +0,270.68,1
Aug 12 2021 01: +0,255.09,3
Aug 15 2021 01: +0,256.051,2
Aug 16 2021 01: +0,254.35,1
Aug 17 2021 01: +0,295.247,1
Aug 19 2021 01: +0,250.869,2
Aug 20 2021 01: +0,277.228,4
Aug 21 2021 01: +0,256.177,3
Aug 23 2021 01: +0,272.856,4
Aug 26 2021 01: +0,258.07,1
Aug 27 2021 01: +0,261.44,3
Aug 28 2021 01: +0,294.552,1
Aug 29 2021 01: +0,293.435,1
Aug 30 2021 01: +0,308.402,1
Aug 31 2021 01: +0,265.968,2
Sep 01 2021 01: +0,279.235,2
Sep 02 2021 01: +0,265.263,3
Sep 04 2021 01: +0,268.58,1
Sep 05 2021 01: +0,270.115,2
Sep 07 2021 01: +0,277.614,2
Sep 09 2021 01: +0,269.995,2
Sep 10 2021 01: +0,282.545,2
Sep 11 2021 01: +0,266,1
Sep 12 2021 01: +0,263.58,2
Sep 13 2021 01: +0,264.975,2
Sep 14 2021 01: +0,262.006,3
Sep 15 2021 01: +0,271.983,2
Sep 16 2021 01: +0,252.685,2
Sep 19 2021 01: +0,265.52,3
Sep 20 2021 01: +0,281.53,1
Sep 21 2021 01: +0,264.556,5
Sep 22 2021 01: +0,214.61,2
Sep 23 2021 01: +0,184.94,3
Sep 24 2021 01: +0,247.091,1
Sep 25 2021 01: +0,215.961,3
Sep 26 2021 01: +0,253.215,2
Sep 27 2021 01: +0,227.327,3
Sep 29 2021 01: +0,248.11,1
Sep 30 2021 01: +0,228.77,1
Oct 01 2021 01: +0,228.33,3
Oct 02 2021 01: +0,242.741,4
Oct 03 2021 01: +0,249.037,3
Oct 04 2021 01: +0,273.206,2
Oct 05 2021 01: +0,244.44,2
Oct 06 2021 01: +0,244,1
Oct 07 2021 01: +0,241.33,1
Oct 08 2021 01: +0,219.38,1
Oct 09 2021 01: +0,219,1
Oct 11 2021 01: +0,249.98,1
Oct 12 2021 01: +0,252,3
Oct 13 2021 01: +0,272.496,2
Oct 14 2021 01: +0,243.885,2
Oct 15 2021 01: +0,245.04,1
Oct 16 2021 01: +0,243.85,4
Oct 18 2021 01: +0,272.156,2
