Apr 30 2020 01: +0,795.861,4
May 01 2020 01: +0,820.629,6
May 02 2020 01: +0,788.432,7
May 03 2020 01: +0,792.812,5
May 04 2020 01: +0,781.815,6
May 05 2020 01: +0,781.493,2
May 06 2020 01: +0,846.773,1
May 07 2020 01: +0,823.834,4
May 08 2020 01: +0,739.048,3
May 09 2020 01: +0,832.733,5
May 10 2020 01: +0,788.473,1
May 11 2020 01: +0,844.876,3
May 12 2020 01: +0,873.734,1
May 13 2020 01: +0,872.392,3
May 14 2020 01: +0,860,1
May 15 2020 01: +0,837.391,3
May 16 2020 01: +0,545.766,3
May 17 2020 01: +0,816.962,2
May 18 2020 01: +0,831.511,4
May 19 2020 01: +0,818.608,2
May 20 2020 01: +0,837.078,2
May 21 2020 01: +0,813.19,3
May 23 2020 01: +0,821.091,5
May 24 2020 01: +0,807.605,3
May 25 2020 01: +0,789.808,3
May 26 2020 01: +0,762.942,2
May 27 2020 01: +0,680,1
May 28 2020 01: +0,704.258,4
May 29 2020 01: +0,726.353,5
May 30 2020 01: +0,976.06,1
May 31 2020 01: +0,770.128,3
Jun 01 2020 01: +0,730.928,1
Jun 02 2020 01: +0,789.993,2
Jun 03 2020 01: +0,790.374,2
Jun 04 2020 01: +0,880.768,2
Jun 05 2020 01: +0,778.865,1
Jun 06 2020 01: +0,757.413,1
Jun 07 2020 01: +0,865.437,3
Jun 08 2020 01: +0,795.486,3
Jun 09 2020 01: +0,772.279,2
Jun 10 2020 01: +0,697.431,3
Jun 11 2020 01: +0,723.553,3
Jun 12 2020 01: +0,824.922,2
Jun 13 2020 01: +0,758.012,4
Jun 14 2020 01: +0,804.613,3
Jun 15 2020 01: +0,741.567,3
Jun 16 2020 01: +0,762.935,3
Jun 17 2020 01: +0,748.472,3
Jun 18 2020 01: +0,748.947,3
Jun 19 2020 01: +0,772.684,2
Jun 20 2020 01: +0,777.051,3
Jun 22 2020 01: +0,774.538,2
Jun 23 2020 01: +0,801.287,2
Jun 24 2020 01: +0,736.461,3
Jun 25 2020 01: +0,1731.36,1
Jun 26 2020 01: +0,900,1
Jun 27 2020 01: +0,716.059,2
Jun 28 2020 01: +0,737.949,6
Jun 29 2020 01: +0,734.879,1
Jun 30 2020 01: +0,757.349,5
Jul 01 2020 01: +0,787.44,6
Jul 02 2020 01: +0,827.704,3
Jul 03 2020 01: +0,823.359,4
Jul 04 2020 01: +0,773.876,2
Jul 06 2020 01: +0,739.885,2
Jul 07 2020 01: +0,793.221,1
Jul 08 2020 01: +0,793.649,3
Jul 09 2020 01: +0,835.002,1
Jul 10 2020 01: +0,796.282,2
Jul 11 2020 01: +0,845.25,1
Jul 12 2020 01: +0,895.952,2
Jul 13 2020 01: +0,803.298,4
Jul 14 2020 01: +0,796.669,1
Jul 15 2020 01: +0,817.771,3
Jul 16 2020 01: +0,816.047,2
Jul 17 2020 01: +0,836.419,3
Jul 18 2020 01: +0,779.337,6
Jul 19 2020 01: +0,829.446,1
Jul 20 2020 01: +0,832.302,2
Jul 21 2020 01: +0,798.113,2
Jul 23 2020 01: +0,823.114,1
Jul 24 2020 01: +0,739.752,2
Jul 25 2020 01: +0,819.594,2
Jul 26 2020 01: +0,848.762,2
Jul 27 2020 01: +0,859.332,1
Jul 28 2020 01: +0,843.935,1
Jul 29 2020 01: +0,832.495,2
Jul 30 2020 01: +0,797.27,6
Aug 01 2020 01: +0,795.175,2
Aug 02 2020 01: +0,798.991,3
Aug 03 2020 01: +0,815.631,3
Aug 04 2020 01: +0,802.949,3
Aug 05 2020 01: +0,834.139,1
Aug 06 2020 01: +0,855.423,2
Aug 07 2020 01: +0,816.761,4
Aug 08 2020 01: +0,795.184,1
Aug 09 2020 01: +0,805.585,5
Aug 10 2020 01: +0,781.173,2
Aug 11 2020 01: +0,789.348,4
Aug 12 2020 01: +0,728.425,2
Aug 13 2020 01: +0,761.569,3
Aug 14 2020 01: +0,809.621,3
Aug 15 2020 01: +0,826.557,3
Aug 16 2020 01: +0,824.927,2
Aug 17 2020 01: +0,828.967,2
Aug 18 2020 01: +0,879.227,3
Aug 19 2020 01: +0,842.192,2
Aug 20 2020 01: +0,935.409,2
Aug 22 2020 01: +0,743.469,2
Aug 23 2020 01: +0,757.488,1
Aug 25 2020 01: +0,767.374,3
Aug 26 2020 01: +0,724.416,2
Aug 27 2020 01: +0,701.499,1
Aug 28 2020 01: +0,737.545,4
Aug 29 2020 01: +0,728.7,1
Aug 31 2020 01: +0,726.798,3
Sep 01 2020 01: +0,771.702,4
Sep 02 2020 01: +0,756.027,4
Sep 04 2020 01: +0,768.437,3
Sep 05 2020 01: +0,718.248,5
Sep 06 2020 01: +0,799.888,1
Sep 07 2020 01: +0,662.833,1
Sep 08 2020 01: +0,729.885,2
Sep 09 2020 01: +0,725,3
Sep 10 2020 01: +0,707.25,2
Sep 11 2020 01: +0,784.878,1
Sep 12 2020 01: +0,800,1
Sep 13 2020 01: +0,835.372,2
Sep 14 2020 01: +0,788.367,1
Sep 15 2020 01: +0,716.271,4
Sep 16 2020 01: +0,729.733,2
Sep 17 2020 01: +0,818.49,1
Sep 18 2020 01: +0,760.538,2
Sep 19 2020 01: +0,1039.041,2
Sep 20 2020 01: +0,735.351,4
Sep 21 2020 01: +0,792.5,2
Sep 22 2020 01: +0,744.588,3
Sep 23 2020 01: +0,819.575,4
Sep 24 2020 01: +0,772.315,4
Sep 25 2020 01: +0,748.674,3
Sep 27 2020 01: +0,767.566,4
Sep 28 2020 01: +0,730.759,3
Sep 29 2020 01: +0,739.14,5
Sep 30 2020 01: +0,789.44,1
Oct 01 2020 01: +0,762.154,2
Oct 02 2020 01: +0,814.99,6
Oct 03 2020 01: +0,767.465,2
Oct 04 2020 01: +0,783.639,1
Oct 05 2020 01: +0,795.235,2
Oct 06 2020 01: +0,741.02,1
Oct 07 2020 01: +0,849.091,3
Oct 08 2020 01: +0,796.973,2
Oct 09 2020 01: +0,861.606,2
Oct 10 2020 01: +0,761.545,2
Oct 11 2020 01: +0,811.325,2
Oct 12 2020 01: +0,850.725,4
Oct 13 2020 01: +0,783.554,2
Oct 14 2020 01: +0,896.869,4
Oct 15 2020 01: +0,776.25,1
Oct 16 2020 01: +0,808.778,4
Oct 17 2020 01: +0,920.438,4
Oct 18 2020 01: +0,732.595,2
Oct 19 2020 01: +0,743.968,4
Oct 20 2020 01: +0,754.75,1
Oct 21 2020 01: +0,742.931,2
Oct 22 2020 01: +0,720.38,1
Oct 23 2020 01: +0,513.489,3
Oct 25 2020 01: +0,687.67,1
Oct 26 2020 01: +0,741.487,4
Oct 27 2020 01: +0,829.343,2
Oct 28 2020 01: +0,721.347,3
Oct 29 2020 01: +0,711.135,2
Oct 30 2020 01: +0,701.79,1
Oct 31 2020 01: +0,759.325,2
Nov 01 2020 01: +0,737.308,8
Nov 02 2020 01: +0,766.935,1
Nov 03 2020 01: +0,734.539,6
Nov 04 2020 01: +0,729.734,3
Nov 06 2020 01: +0,788.119,1
Nov 07 2020 01: +0,784.292,3
Nov 09 2020 01: +0,748.901,2
Nov 10 2020 01: +0,726.605,4
Nov 11 2020 01: +0,746.715,2
Nov 12 2020 01: +0,770.015,1
Nov 14 2020 01: +0,733.289,3
Nov 15 2020 01: +0,726.342,4
Nov 16 2020 01: +0,736.655,2
Nov 17 2020 01: +0,700.108,1
Nov 18 2020 01: +0,753.593,2
Nov 19 2020 01: +0,722.555,6
Nov 20 2020 01: +0,768.035,2
Nov 21 2020 01: +0,739.51,2
Nov 22 2020 01: +0,696.547,3
Nov 23 2020 01: +0,678.7,1
Nov 24 2020 01: +0,700.897,1
Nov 25 2020 01: +0,681.677,2
Nov 26 2020 01: +0,699.84,3
Nov 27 2020 01: +0,726.431,4
Nov 28 2020 01: +0,728.97,3
Nov 29 2020 01: +0,643.223,3
Dec 01 2020 01: +0,744.185,4
Dec 02 2020 01: +0,683.85,2
Dec 03 2020 01: +0,706.434,5
Dec 04 2020 01: +0,734.08,2
Dec 05 2020 01: +0,635.378,10
Dec 06 2020 01: +0,655.561,2
Dec 07 2020 01: +0,695.653,5
Dec 08 2020 01: +0,696.084,3
Dec 09 2020 01: +0,670.402,2
Dec 10 2020 01: +0,660.331,2
Dec 11 2020 01: +0,668.625,5
Dec 12 2020 01: +0,724,1
Dec 13 2020 01: +0,632.025,2
Dec 14 2020 01: +0,642.804,5
Dec 15 2020 01: +0,671.216,2
Dec 16 2020 01: +0,690.926,3
Dec 17 2020 01: +0,663.836,5
Dec 18 2020 01: +0,641.055,3
Dec 19 2020 01: +0,647.075,5
Dec 20 2020 01: +0,686.328,6
Dec 21 2020 01: +0,711.477,3
Dec 22 2020 01: +0,705.581,4
Dec 23 2020 01: +0,671.72,1
Dec 24 2020 01: +0,696.117,3
Dec 25 2020 01: +0,762.916,9
Dec 26 2020 01: +0,710.682,3
Dec 27 2020 01: +0,765.542,2
Dec 28 2020 01: +0,770.732,2
Dec 29 2020 01: +0,702.35,3
Dec 30 2020 01: +0,706.98,6
Dec 31 2020 01: +0,755.262,3
Jan 01 2021 01: +0,884.807,4
Jan 02 2021 01: +0,799.252,4
Jan 03 2021 01: +0,667.62,1
Jan 04 2021 01: +0,713.005,2
Jan 05 2021 01: +0,775.251,3
Jan 06 2021 01: +0,834.497,1
Jan 07 2021 01: +0,806.813,6
Jan 08 2021 01: +0,777.443,6
Jan 09 2021 01: +0,832.918,3
Jan 10 2021 01: +0,815.214,4
Jan 11 2021 01: +0,709.6,1
Jan 14 2021 01: +0,742.179,3
Jan 15 2021 01: +0,817.977,3
Jan 16 2021 01: +0,1063.487,1
Jan 17 2021 01: +0,782.466,4
Jan 18 2021 01: +0,768.15,1
Jan 19 2021 01: +0,860.461,4
Jan 20 2021 01: +0,767.958,2
Jan 21 2021 01: +0,922.23,1
Jan 22 2021 01: +0,828.536,3
Jan 23 2021 01: +0,809.209,3
Jan 24 2021 01: +0,729.99,1
Jan 25 2021 01: +0,754.039,3
Jan 27 2021 01: +0,814.344,5
Jan 28 2021 01: +0,954.169,4
Jan 30 2021 01: +0,743.539,5
Jan 31 2021 01: +0,814.485,2
Feb 01 2021 01: +0,751.785,3
Feb 02 2021 01: +0,736.083,2
Feb 03 2021 01: +0,820,1
Feb 04 2021 01: +0,727.333,3
Feb 05 2021 01: +0,741.845,2
Feb 06 2021 01: +0,922.349,5
Feb 07 2021 01: +0,808.258,4
Feb 08 2021 01: +0,789.055,2
Feb 09 2021 01: +0,783.623,5
Feb 10 2021 01: +0,780.511,6
Feb 11 2021 01: +0,738.181,2
Feb 12 2021 01: +0,844.273,1
Feb 13 2021 01: +0,727.659,2
Feb 14 2021 01: +0,762.32,2
Feb 15 2021 01: +0,746.138,3
Feb 16 2021 01: +0,746.298,4
Feb 17 2021 01: +0,751.21,4
Feb 18 2021 01: +0,782.3,1
Feb 19 2021 01: +0,761.875,5
Feb 20 2021 01: +0,788.585,4
Feb 21 2021 01: +0,697.6,2
Feb 22 2021 01: +0,777.998,6
Feb 23 2021 01: +0,712.025,4
Feb 24 2021 01: +0,763.53,5
Feb 25 2021 01: +0,894.642,5
Feb 26 2021 01: +0,764.115,3
Feb 27 2021 01: +0,755.782,4
Feb 28 2021 01: +0,711.452,2
Mar 01 2021 01: +0,796.765,9
Mar 02 2021 01: +0,729.809,5
Mar 03 2021 01: +0,714.968,2
Mar 04 2021 01: +0,761.59,4
