Feb 12 2017 01: +0,368.987,1
Feb 13 2017 01: +0,370.949,5
Feb 14 2017 01: +0,365.781,1
Feb 15 2017 01: +0,368.691,5
Feb 16 2017 01: +0,366.472,1
Feb 17 2017 01: +0,378.736,2
Feb 18 2017 01: +0,431.649,3
Feb 19 2017 01: +0,383.395,1
Feb 20 2017 01: +0,364.903,3
Feb 21 2017 01: +0,390.857,3
Feb 22 2017 01: +0,354.622,1
Feb 23 2017 01: +0,393.954,1
Feb 24 2017 01: +0,409.862,3
Feb 25 2017 01: +0,392.005,4
Feb 26 2017 01: +0,378.608,2
Feb 27 2017 01: +0,401.565,3
Feb 28 2017 01: +0,432.157,2
Mar 01 2017 01: +0,370.247,1
Mar 02 2017 01: +0,409.237,3
Mar 03 2017 01: +0,361.768,5
Mar 04 2017 01: +0,375.174,2
Mar 05 2017 01: +0,390.938,5
Mar 06 2017 01: +0,455.247,1
Mar 08 2017 01: +0,396.353,4
Mar 09 2017 01: +0,416.882,3
Mar 10 2017 01: +0,416.107,4
Mar 11 2017 01: +0,420.941,3
Mar 12 2017 01: +0,415.474,4
Mar 13 2017 01: +0,391.685,2
Mar 14 2017 01: +0,443.89,2
Mar 15 2017 01: +0,413.605,2
Mar 16 2017 01: +0,420.488,4
Mar 17 2017 01: +0,426.695,9
Mar 18 2017 01: +0,400,1
Mar 19 2017 01: +0,367.311,2
Mar 20 2017 01: +0,418.659,5
Mar 21 2017 01: +0,370.604,2
Mar 22 2017 01: +0,387.266,4
Mar 23 2017 01: +0,411.396,3
Mar 24 2017 01: +0,426.765,6
Mar 25 2017 01: +0,359.077,2
Mar 26 2017 01: +0,379.091,1
Mar 27 2017 01: +0,413.625,5
Mar 28 2017 01: +0,449.33,1
Mar 30 2017 01: +0,387.15,2
Mar 31 2017 01: +0,354.399,2
Apr 01 2017 01: +0,400.952,4
Apr 02 2017 01: +0,381,5
Apr 03 2017 01: +0,424.062,3
Apr 04 2017 01: +0,367.991,1
Apr 05 2017 01: +0,379.181,6
Apr 06 2017 01: +0,426.972,3
Apr 07 2017 01: +0,433.658,1
Apr 08 2017 01: +0,433.843,1
Apr 09 2017 01: +0,438.204,4
Apr 10 2017 01: +0,396.55,2
Apr 11 2017 01: +0,401.573,4
Apr 14 2017 01: +0,399.016,1
Apr 15 2017 01: +0,436.11,1
Apr 16 2017 01: +0,445.735,1
Apr 17 2017 01: +0,455.33,3
Apr 18 2017 01: +0,400.003,1
Apr 19 2017 01: +0,418.889,2
Apr 20 2017 01: +0,400.007,1
Apr 21 2017 01: +0,448.427,2
Apr 22 2017 01: +0,398.627,1
Apr 24 2017 01: +0,416.639,2
Apr 25 2017 01: +0,418.574,2
Apr 26 2017 01: +0,388.99,1
Apr 27 2017 01: +0,430.901,3
Apr 28 2017 01: +0,464.906,2
Apr 29 2017 01: +0,392.42,1
Apr 30 2017 01: +0,387.569,2
May 01 2017 01: +0,442.01,1
May 03 2017 01: +0,441.26,2
May 05 2017 01: +0,413.851,4
May 06 2017 01: +0,412.373,3
May 07 2017 01: +0,343.899,2
May 08 2017 01: +0,401.421,4
May 09 2017 01: +0,430.486,2
May 10 2017 01: +0,402.212,1
May 11 2017 01: +0,392.309,3
May 12 2017 01: +0,409.677,4
May 13 2017 01: +0,416.433,4
May 14 2017 01: +0,371.324,3
May 15 2017 01: +0,396.792,4
May 16 2017 01: +0,400.959,2
May 17 2017 01: +0,419.504,1
May 18 2017 01: +0,428.264,2
May 20 2017 01: +0,414.025,3
May 21 2017 01: +0,390.998,1
May 22 2017 01: +0,409.787,1
