Dec 24 2020 01: +0,274.742,5
Dec 25 2020 01: +0,280.311,5
Dec 26 2020 01: +0,277.797,3
Dec 27 2020 01: +0,309.612,1
Dec 28 2020 01: +0,315.103,1
Dec 29 2020 01: +0,275.949,5
Dec 30 2020 01: +0,284.555,2
Dec 31 2020 01: +0,302.732,7
Jan 01 2021 01: +0,305.824,2
Jan 02 2021 01: +0,284.647,2
Jan 04 2021 01: +0,294.174,1
Jan 06 2021 01: +0,285.843,4
Jan 07 2021 01: +0,272.72,2
Jan 08 2021 01: +0,310.211,1
Jan 10 2021 01: +0,279.923,6
Jan 11 2021 01: +0,318.344,2
Jan 14 2021 01: +0,345.292,1
Jan 16 2021 01: +0,287.5,1
Jan 17 2021 01: +0,280.52,1
Jan 18 2021 01: +0,280.27,1
Jan 19 2021 01: +0,318.372,1
Jan 20 2021 01: +0,273.173,3
Jan 21 2021 01: +0,324.748,3
Jan 26 2021 01: +0,273.16,1
Jan 27 2021 01: +0,335.515,1
Jan 28 2021 01: +0,363.701,1
Jan 29 2021 01: +0,303.57,1
Jan 30 2021 01: +0,280.512,1
Jan 31 2021 01: +0,299.819,3
Feb 01 2021 01: +0,274.638,2
Feb 02 2021 01: +0,307.607,5
Feb 03 2021 01: +0,290.748,6
Feb 04 2021 01: +0,314.382,4
Feb 05 2021 01: +0,337.176,3
Feb 06 2021 01: +0,345.27,1
Feb 07 2021 01: +0,297.236,2
Feb 08 2021 01: +0,296.442,2
Feb 09 2021 01: +0,282.27,1
Feb 11 2021 01: +0,306.57,2
Feb 12 2021 01: +0,320.841,1
Feb 13 2021 01: +0,269.94,1
Feb 14 2021 01: +0,313.27,1
Feb 15 2021 01: +0,314.14,1
Feb 16 2021 01: +0,335.576,1
Feb 17 2021 01: +0,285.219,1
Feb 19 2021 01: +0,325.166,4
Feb 20 2021 01: +0,245.806,2
Feb 21 2021 01: +0,296.499,2
Feb 22 2021 01: +0,320,1
Feb 24 2021 01: +0,322.762,1
Feb 25 2021 01: +0,317.401,2
Feb 26 2021 01: +0,324.336,1
Feb 28 2021 01: +0,315.208,1
Mar 01 2021 01: +0,315.195,1
