Sep 20 2020 01: +0,786.813,3
Sep 21 2020 01: +0,528.089,5
Sep 22 2020 01: +0,268.468,3
Sep 23 2020 01: +0,277.185,3
Sep 24 2020 01: +0,246.45,2
Sep 25 2020 01: +0,290.44,5
Sep 26 2020 01: +0,295.371,1
Sep 27 2020 01: +0,264.128,6
Sep 28 2020 01: +0,261.683,8
Sep 29 2020 01: +0,264.186,4
Sep 30 2020 01: +0,273.522,4
Oct 01 2020 01: +0,272.388,3
Oct 02 2020 01: +0,295.34,1
Oct 03 2020 01: +0,400.705,9
Oct 04 2020 01: +0,271.595,2
Oct 05 2020 01: +0,283.098,5
Oct 06 2020 01: +0,514.373,6
Oct 07 2020 01: +0,435.785,6
Oct 08 2020 01: +0,273.729,9
Oct 09 2020 01: +0,434.14,6
Oct 10 2020 01: +0,345.161,7
Oct 11 2020 01: +0,265.027,6
Oct 12 2020 01: +0,275.747,5
Oct 13 2020 01: +0,282.606,3
Oct 14 2020 01: +0,274.296,5
Oct 15 2020 01: +0,346.668,9
Oct 16 2020 01: +0,280.14,9
Oct 17 2020 01: +0,263.321,2
Oct 18 2020 01: +0,293.817,4
Oct 19 2020 01: +0,283.454,1
Oct 20 2020 01: +0,256.786,5
Oct 21 2020 01: +0,277.272,4
Oct 22 2020 01: +0,441.106,8
Oct 23 2020 01: +0,254.5,1
Oct 24 2020 01: +0,285.528,5
Oct 25 2020 01: +0,264.84,5
Oct 26 2020 01: +0,284.624,2
Oct 27 2020 01: +0,275.291,5
Oct 28 2020 01: +0,296.238,4
Oct 29 2020 01: +0,248.777,5
Oct 30 2020 01: +0,279.07,3
Oct 31 2020 01: +0,270.382,4
Nov 01 2020 01: +0,270.768,7
Nov 02 2020 01: +0,284.672,3
Nov 03 2020 01: +0,271.251,7
Nov 04 2020 01: +0,250.126,2
Nov 05 2020 01: +0,254.921,3
Nov 06 2020 01: +0,283.294,3
Nov 07 2020 01: +0,462.061,5
Nov 08 2020 01: +0,255.453,3
Nov 09 2020 01: +0,280.153,10
Nov 10 2020 01: +0,267.971,6
Nov 11 2020 01: +0,265.773,6
Nov 12 2020 01: +0,266.593,3
Nov 13 2020 01: +0,270.728,5
Nov 14 2020 01: +0,275.271,4
Nov 15 2020 01: +0,251.738,8
Nov 16 2020 01: +0,273.728,5
Nov 17 2020 01: +0,259.152,10
Nov 18 2020 01: +0,232.565,4
Nov 19 2020 01: +0,257.13,7
Nov 20 2020 01: +0,261.891,4
Nov 21 2020 01: +0,268.434,7
Nov 22 2020 01: +0,271.323,2
Nov 23 2020 01: +0,280.973,2
Nov 24 2020 01: +0,256.411,4
Nov 25 2020 01: +0,591.476,8
Nov 26 2020 01: +0,267.438,3
Nov 27 2020 01: +0,289.184,2
Nov 28 2020 01: +0,236.351,7
Nov 29 2020 01: +0,261.449,3
Nov 30 2020 01: +0,241.571,8
Dec 01 2020 01: +0,232.798,5
Dec 02 2020 01: +0,256.57,5
Dec 03 2020 01: +0,251.4,5
Dec 04 2020 01: +0,230.759,10
Dec 05 2020 01: +0,241.593,13
Dec 06 2020 01: +0,331.816,7
Dec 07 2020 01: +0,232.685,3
Dec 08 2020 01: +0,230.435,3
Dec 09 2020 01: +0,236.516,6
Dec 10 2020 01: +0,252.216,3
Dec 11 2020 01: +0,227.027,6
Dec 12 2020 01: +0,244.665,7
Dec 13 2020 01: +0,268.691,5
Dec 14 2020 01: +0,221.256,6
Dec 15 2020 01: +0,255.867,4
Dec 16 2020 01: +0,259.092,4
Dec 17 2020 01: +0,249.21,6
Dec 18 2020 01: +0,240.941,5
Dec 19 2020 01: +0,239.423,7
Dec 20 2020 01: +0,249.143,7
Dec 21 2020 01: +0,247.732,4
Dec 22 2020 01: +0,418.823,7
Dec 23 2020 01: +0,575.976,10
Dec 24 2020 01: +0,244.295,8
Dec 25 2020 01: +0,240.255,4
Dec 26 2020 01: +0,255.026,6
