Mar 25 2015 01: +0,127.699,12
Mar 26 2015 01: +0,125.584,11
Mar 27 2015 01: +0,130.561,15
Mar 28 2015 01: +0,125.228,18
Mar 29 2015 01: +0,122.278,19
Mar 30 2015 01: +0,124.021,19
Mar 31 2015 01: +0,127.637,16
Apr 01 2015 01: +0,126.143,15
Apr 02 2015 01: +0,127.962,15
Apr 03 2015 01: +0,124.866,21
Apr 04 2015 01: +0,123.265,30
Apr 05 2015 01: +0,128.165,14
Apr 06 2015 01: +0,126.217,20
Apr 07 2015 01: +0,131.541,21
Apr 08 2015 01: +0,131.438,17
Apr 09 2015 01: +0,127.586,17
Apr 10 2015 01: +0,128.354,15
Apr 11 2015 01: +0,120.482,21
Apr 12 2015 01: +0,123.401,20
Apr 13 2015 01: +0,123.735,22
Apr 14 2015 01: +0,116.172,18
Apr 15 2015 01: +0,114.539,19
Apr 16 2015 01: +0,106.51,33
Apr 17 2015 01: +0,101.53,31
Apr 18 2015 01: +0,107.141,26
Apr 19 2015 01: +0,102.694,31
Apr 20 2015 01: +0,103.739,27
Apr 21 2015 01: +0,111.497,15
Apr 22 2015 01: +0,104.884,17
Apr 23 2015 01: +0,101.454,25
Apr 24 2015 01: +0,113.152,23
Apr 25 2015 01: +0,111.528,19
Apr 26 2015 01: +0,109.342,23
Apr 27 2015 01: +0,109.558,17
Apr 28 2015 01: +0,110.542,32
Apr 29 2015 01: +0,114.177,17
Apr 30 2015 01: +0,116.916,26
May 01 2015 01: +0,101.891,58
May 02 2015 01: +0,114.83,31
May 03 2015 01: +0,118.786,25
May 04 2015 01: +0,117.148,19
May 05 2015 01: +0,114.556,28
May 06 2015 01: +0,115.056,17
May 07 2015 01: +0,118.765,19
May 08 2015 01: +0,115.681,30
May 09 2015 01: +0,120.606,24
May 10 2015 01: +0,119.905,17
May 11 2015 01: +0,120.387,20
May 12 2015 01: +0,120.682,11
May 13 2015 01: +0,122.054,26
May 14 2015 01: +0,121.174,24
May 15 2015 01: +0,122.127,23
May 16 2015 01: +0,121.222,30
May 17 2015 01: +0,118.289,16
May 18 2015 01: +0,122.33,25
May 19 2015 01: +0,122.603,20
May 20 2015 01: +0,122.381,17
May 21 2015 01: +0,120.645,18
May 22 2015 01: +0,122.56,20
May 23 2015 01: +0,122.88,21
May 24 2015 01: +0,119.097,23
May 25 2015 01: +0,116.947,25
May 26 2015 01: +0,117.044,23
May 27 2015 01: +0,111.938,25
May 28 2015 01: +0,109.469,23
May 29 2015 01: +0,116.446,30
May 30 2015 01: +0,117.353,29
May 31 2015 01: +0,117.633,23
Jun 01 2015 01: +0,118.274,22
Jun 02 2015 01: +0,116.545,27
Jun 03 2015 01: +0,121.876,22
Jun 04 2015 01: +0,121.338,15
Jun 05 2015 01: +0,116.404,26
Jun 06 2015 01: +0,112.074,22
Jun 07 2015 01: +0,112.722,23
Jun 08 2015 01: +0,116.913,26
Jun 09 2015 01: +0,116.394,28
Jun 10 2015 01: +0,116.723,22
Jun 11 2015 01: +0,114.491,21
Jun 12 2015 01: +0,117.081,25
Jun 13 2015 01: +0,116.681,26
Jun 14 2015 01: +0,116.381,16
Jun 15 2015 01: +0,113.645,27
Jun 16 2015 01: +0,113.426,20
Jun 17 2015 01: +0,116.242,27
Jun 18 2015 01: +0,113.432,20
Jun 19 2015 01: +0,110.063,28
Jun 20 2015 01: +0,114.912,24
Jun 21 2015 01: +0,111.31,32
Jun 22 2015 01: +0,114.835,22
Jun 23 2015 01: +0,115.221,24
Jun 24 2015 01: +0,117.281,15
Jun 25 2015 01: +0,120.858,22
Jun 26 2015 01: +0,120.443,31
Jun 27 2015 01: +0,123.538,18
Jun 28 2015 01: +0,117.826,23
Jun 29 2015 01: +0,124.069,20
Jun 30 2015 01: +0,125.653,25
Jul 01 2015 01: +0,129.153,18
Jul 02 2015 01: +0,127.838,21
Jul 03 2015 01: +0,126.497,22
Jul 04 2015 01: +0,126.841,17
Jul 05 2015 01: +0,125.703,15
Jul 06 2015 01: +0,122.799,22
Jul 07 2015 01: +0,128.523,20
Jul 08 2015 01: +0,119.866,21
Jul 09 2015 01: +0,115.358,20
Jul 10 2015 01: +0,124.765,22
Jul 11 2015 01: +0,123.326,26
Jul 12 2015 01: +0,126.589,15
Jul 13 2015 01: +0,128.05,18
Jul 14 2015 01: +0,124.351,20
Jul 15 2015 01: +0,122.828,26
Jul 16 2015 01: +0,120.847,22
Jul 17 2015 01: +0,124.102,27
Jul 18 2015 01: +0,123.412,20
Jul 19 2015 01: +0,126.379,15
Jul 20 2015 01: +0,122.87,17
Jul 21 2015 01: +0,125.751,20
Jul 22 2015 01: +0,124.646,20
Jul 23 2015 01: +0,127.037,18
Jul 24 2015 01: +0,119.098,21
Jul 25 2015 01: +0,131.42,11
Jul 26 2015 01: +0,124.725,15
Jul 27 2015 01: +0,125.735,25
Jul 28 2015 01: +0,123.18,21
Jul 29 2015 01: +0,127.928,18
Jul 30 2015 01: +0,124.751,25
Jul 31 2015 01: +0,132.445,24
Aug 01 2015 01: +0,130.595,15
Aug 02 2015 01: +0,128.664,21
Aug 03 2015 01: +0,133.912,18
Aug 04 2015 01: +0,128.559,13
Aug 05 2015 01: +0,129.597,21
Aug 06 2015 01: +0,129.612,19
Aug 07 2015 01: +0,123.453,18
Aug 08 2015 01: +0,131.169,22
Aug 09 2015 01: +0,129.244,18
Aug 10 2015 01: +0,115.935,20
Aug 11 2015 01: +0,126.919,19
Aug 12 2015 01: +0,126.33,15
Aug 13 2015 01: +0,127.62,20
Aug 14 2015 01: +0,128.691,17
Aug 15 2015 01: +0,117.302,23
Aug 16 2015 01: +0,119.123,14
Aug 17 2015 01: +0,118.879,23
Aug 18 2015 01: +0,120.304,15
Aug 19 2015 01: +0,116.157,13
Aug 20 2015 01: +0,114.8,28
Aug 21 2015 01: +0,116.682,30
Aug 22 2015 01: +0,116.112,18
Aug 23 2015 01: +0,118.349,15
Aug 24 2015 01: +0,119.586,20
Aug 25 2015 01: +0,126.02,26
Aug 26 2015 01: +0,121.014,18
Aug 27 2015 01: +0,127.368,24
Aug 28 2015 01: +0,131.625,23
Aug 29 2015 01: +0,131.695,21
Aug 30 2015 01: +0,126.437,19
Aug 31 2015 01: +0,134.156,25
Sep 01 2015 01: +0,135.417,19
Sep 02 2015 01: +0,135.844,20
Sep 03 2015 01: +0,136.619,13
Sep 04 2015 01: +0,136.198,14
Sep 05 2015 01: +0,133.141,16
Sep 06 2015 01: +0,134.482,20
Sep 07 2015 01: +0,133.049,20
