Jul 19 2017 01: +0,161.176,6
Jul 20 2017 01: +0,138.63,1
Jul 22 2017 01: +0,152.687,2
Jul 23 2017 01: +0,164.929,3
Jul 24 2017 01: +0,168.861,1
Jul 25 2017 01: +0,182.898,2
Jul 26 2017 01: +0,180,1
Jul 27 2017 01: +0,187.415,1
Jul 29 2017 01: +0,181.246,3
Jul 31 2017 01: +0,200.008,1
Aug 02 2017 01: +0,184.175,2
Aug 04 2017 01: +0,169.58,3
Aug 06 2017 01: +0,206.183,2
Aug 07 2017 01: +0,221.45,1
Aug 08 2017 01: +0,206.92,1
Aug 09 2017 01: +0,199.886,1
Aug 10 2017 01: +0,203.689,2
Aug 11 2017 01: +0,231.244,3
Aug 16 2017 01: +0,215.47,1
Aug 17 2017 01: +0,209.134,1
Aug 18 2017 01: +0,183.723,3
Aug 19 2017 01: +0,198.293,1
Aug 20 2017 01: +0,164,1
Aug 21 2017 01: +0,195.999,1
Aug 23 2017 01: +0,185.127,1
Aug 25 2017 01: +0,168.04,2
Aug 26 2017 01: +0,158.721,1
Aug 27 2017 01: +0,145.087,1
Aug 28 2017 01: +0,166.92,1
Aug 29 2017 01: +0,162.995,2
Aug 30 2017 01: +0,194.39,2
Aug 31 2017 01: +0,165.778,3
Sep 01 2017 01: +0,179.884,1
Sep 03 2017 01: +0,180.726,4
Sep 04 2017 01: +0,166.92,1
Sep 05 2017 01: +0,175.018,1
Sep 06 2017 01: +0,160.479,1
Sep 07 2017 01: +0,170.325,5
Sep 08 2017 01: +0,165.156,2
Sep 09 2017 01: +0,182.89,1
Sep 10 2017 01: +0,186.439,4
Sep 11 2017 01: +0,151.62,1
Sep 13 2017 01: +0,177.827,2
Sep 14 2017 01: +0,157.173,1
Sep 15 2017 01: +0,216.54,1
Sep 18 2017 01: +0,174.9,2
Sep 19 2017 01: +0,169.112,2
Sep 22 2017 01: +0,148.85,1
Sep 23 2017 01: +0,166.741,1
Sep 24 2017 01: +0,171.258,1
Sep 25 2017 01: +0,163.173,3
Sep 27 2017 01: +0,175.466,1
Sep 28 2017 01: +0,154.566,2
Sep 29 2017 01: +0,172.182,2
Oct 01 2017 01: +0,168.609,1
Oct 02 2017 01: +0,169.05,1
Oct 03 2017 01: +0,143.997,2
Oct 04 2017 01: +0,170.25,1
Oct 05 2017 01: +0,188.385,1
Oct 07 2017 01: +0,145.44,1
Oct 08 2017 01: +0,142.955,1
Oct 09 2017 01: +0,170.959,2
Oct 10 2017 01: +0,150.046,3
Oct 14 2017 01: +0,145.106,3
Oct 15 2017 01: +0,167.314,2
Oct 16 2017 01: +0,140,1
Oct 17 2017 01: +0,151.892,3
Oct 18 2017 01: +0,152.62,2
Oct 19 2017 01: +0,164.35,1
Oct 20 2017 01: +0,143.438,3
Oct 21 2017 01: +0,163.214,1
Oct 22 2017 01: +0,162.672,1
Oct 24 2017 01: +0,124.651,1
Oct 25 2017 01: +0,159.716,1
Oct 26 2017 01: +0,146.235,2
Oct 27 2017 01: +0,133.619,2
Oct 28 2017 01: +0,142.558,5
Oct 29 2017 01: +0,131.5,1
Oct 30 2017 01: +0,131.054,2
Oct 31 2017 01: +0,146.033,3
Nov 02 2017 01: +0,153.695,3
Nov 03 2017 01: +0,148.997,4
Nov 04 2017 01: +0,143.727,2
Nov 05 2017 01: +0,152.803,2
Nov 06 2017 01: +0,155.958,1
Nov 07 2017 01: +0,123.86,1
Nov 09 2017 01: +0,143.252,3
Nov 10 2017 01: +0,150.779,1
Nov 12 2017 01: +0,150.426,2
Nov 16 2017 01: +0,149.185,2
Nov 17 2017 01: +0,148.007,3
Nov 18 2017 01: +0,154.1,1
Nov 19 2017 01: +0,153.656,3
Nov 21 2017 01: +0,166.7,1
Nov 22 2017 01: +0,150.494,1
Nov 23 2017 01: +0,143.016,2
Nov 24 2017 01: +0,157.567,3
Nov 25 2017 01: +0,128.049,1
Nov 27 2017 01: +0,125.293,1
Nov 28 2017 01: +0,145.62,6
Nov 29 2017 01: +0,154.379,1
Nov 30 2017 01: +0,157.678,1
Dec 01 2017 01: +0,155.887,1
Dec 02 2017 01: +0,158.87,1
Dec 03 2017 01: +0,136.346,1
Dec 05 2017 01: +0,143.164,2
Dec 07 2017 01: +0,161.361,1
Dec 08 2017 01: +0,160.95,3
Dec 10 2017 01: +0,141.716,2
Dec 11 2017 01: +0,167.096,1
Dec 12 2017 01: +0,169.268,1
Dec 15 2017 01: +0,130.449,1
Dec 16 2017 01: +0,141.297,1
Dec 17 2017 01: +0,135.392,1
Dec 18 2017 01: +0,153.237,1
Dec 19 2017 01: +0,130.525,1
Dec 20 2017 01: +0,154.616,1
Dec 21 2017 01: +0,135.275,2
Dec 22 2017 01: +0,152.406,2
Dec 23 2017 01: +0,134.507,3
Dec 24 2017 01: +0,153.521,2
Dec 25 2017 01: +0,160.312,4
Dec 26 2017 01: +0,165.083,2
Dec 27 2017 01: +0,161.328,4
Dec 28 2017 01: +0,173.116,2
Dec 29 2017 01: +0,176.906,2
Dec 30 2017 01: +0,179.03,1
Dec 31 2017 01: +0,154.575,3
Jan 03 2018 01: +0,179.79,1
Jan 05 2018 01: +0,167.505,2
Jan 06 2018 01: +0,181.27,1
Jan 07 2018 01: +0,171.346,2
Jan 08 2018 01: +0,156.81,1
Jan 09 2018 01: +0,166.813,4
Jan 11 2018 01: +0,162.259,1
Jan 13 2018 01: +0,145.606,1
Jan 14 2018 01: +0,167.605,3
Jan 15 2018 01: +0,160.106,2
Jan 16 2018 01: +0,170,1
Jan 17 2018 01: +0,180.01,1
Jan 18 2018 01: +0,182.992,1
Jan 19 2018 01: +0,180.937,1
Jan 21 2018 01: +0,175.85,2
Jan 22 2018 01: +0,151.649,1
Jan 26 2018 01: +0,162.26,1
Jan 27 2018 01: +0,160.406,2
Jan 29 2018 01: +0,160,1
Jan 30 2018 01: +0,158.157,3
Jan 31 2018 01: +0,174.154,1
Feb 01 2018 01: +0,170.654,2
Feb 02 2018 01: +0,167.017,2
Feb 03 2018 01: +0,163.798,4
Feb 04 2018 01: +0,167.629,5
Feb 05 2018 01: +0,175,1
Feb 07 2018 01: +0,171.638,2
Feb 08 2018 01: +0,188.081,2
Feb 09 2018 01: +0,184.845,2
Feb 10 2018 01: +0,183.648,1
Feb 12 2018 01: +0,148.592,1
Feb 13 2018 01: +0,150.74,1
Feb 14 2018 01: +0,177.759,1
Feb 15 2018 01: +0,184,1
Feb 16 2018 01: +0,173.194,2
Feb 17 2018 01: +0,159.225,4
Feb 18 2018 01: +0,183.96,1
Feb 19 2018 01: +0,164.809,2
Feb 20 2018 01: +0,176.149,2
Feb 21 2018 01: +0,176.67,2
Feb 22 2018 01: +0,181.466,1
Feb 23 2018 01: +0,183.229,2
Feb 25 2018 01: +0,179.506,2
Feb 26 2018 01: +0,178.145,1
Feb 28 2018 01: +0,172.053,2
Mar 01 2018 01: +0,184.28,3
Mar 04 2018 01: +0,165.805,2
Mar 08 2018 01: +0,171.365,2
Mar 09 2018 01: +0,161.896,2
Mar 10 2018 01: +0,171.173,1
Mar 11 2018 01: +0,168.271,3
Mar 12 2018 01: +0,149.63,1
Mar 13 2018 01: +0,149,1
Mar 14 2018 01: +0,185.241,3
Mar 15 2018 01: +0,165.058,1
Mar 16 2018 01: +0,161.069,4
Mar 18 2018 01: +0,154.359,5
Mar 21 2018 01: +0,170.137,2
Mar 22 2018 01: +0,160.172,2
Mar 23 2018 01: +0,166.112,5
Mar 24 2018 01: +0,148.02,1
Mar 26 2018 01: +0,172.56,1
Mar 27 2018 01: +0,166.355,3
Mar 29 2018 01: +0,153,1
Mar 30 2018 01: +0,147.58,1
Mar 31 2018 01: +0,167.664,3
Apr 01 2018 01: +0,138.587,2
Apr 02 2018 01: +0,169.993,1
Apr 03 2018 01: +0,164.852,4
Apr 04 2018 01: +0,146.97,1
Apr 05 2018 01: +0,130.708,3
Apr 06 2018 01: +0,158.032,3
Apr 07 2018 01: +0,151.896,4
Apr 09 2018 01: +0,141.683,3
Apr 10 2018 01: +0,141.515,1
Apr 11 2018 01: +0,152.904,3
Apr 13 2018 01: +0,157.076,1
Apr 14 2018 01: +0,157.38,1
Apr 15 2018 01: +0,152.918,2
Apr 16 2018 01: +0,149.993,1
Apr 18 2018 01: +0,160.695,1
Apr 19 2018 01: +0,154.23,2
Apr 20 2018 01: +0,157.879,3
Apr 22 2018 01: +0,154.397,2
Apr 23 2018 01: +0,151.489,1
Apr 24 2018 01: +0,132.784,3
Apr 25 2018 01: +0,143.235,3
Apr 26 2018 01: +0,149.994,1
Apr 27 2018 01: +0,154.557,3
Apr 28 2018 01: +0,143.801,3
Apr 29 2018 01: +0,126.805,1
