Jan 11 2018 01: +0,306.354,3
Jan 12 2018 01: +0,305.339,3
Jan 13 2018 01: +0,293.193,5
Jan 14 2018 01: +0,285.887,2
Jan 15 2018 01: +0,281.591,3
Jan 16 2018 01: +0,289.989,8
Jan 17 2018 01: +0,312.737,3
Jan 18 2018 01: +0,261.486,2
Jan 19 2018 01: +0,275,1
Jan 20 2018 01: +0,273.958,4
Jan 21 2018 01: +0,261.215,2
Jan 22 2018 01: +0,241.873,6
Jan 23 2018 01: +0,272.845,4
Jan 24 2018 01: +0,261.964,2
Jan 25 2018 01: +0,278.946,2
Jan 26 2018 01: +0,268.71,7
Jan 27 2018 01: +0,282.097,5
Jan 28 2018 01: +0,286.71,5
Jan 29 2018 01: +0,293.63,2
Jan 30 2018 01: +0,283.347,6
Jan 31 2018 01: +0,265.06,3
Feb 01 2018 01: +0,272.615,3
Feb 02 2018 01: +0,266.217,4
Feb 03 2018 01: +0,275.926,4
Feb 04 2018 01: +0,255.365,4
Feb 05 2018 01: +0,254.252,3
Feb 06 2018 01: +0,274.457,2
Feb 07 2018 01: +0,281.009,3
Feb 08 2018 01: +0,273.606,3
Feb 09 2018 01: +0,263.723,8
Feb 10 2018 01: +0,275.29,5
Feb 11 2018 01: +0,265.239,7
Feb 12 2018 01: +0,282.049,6
Feb 13 2018 01: +0,291.904,1
Feb 14 2018 01: +0,272.12,2
Feb 15 2018 01: +0,254.731,3
Feb 16 2018 01: +0,255.878,10
Feb 17 2018 01: +0,273.287,3
Feb 18 2018 01: +0,275.917,4
Feb 19 2018 01: +0,190.823,3
Feb 20 2018 01: +0,256.111,4
Feb 21 2018 01: +0,256.866,4
Feb 22 2018 01: +0,269.512,4
Feb 23 2018 01: +0,271.466,5
Feb 24 2018 01: +0,269.364,4
Feb 25 2018 01: +0,274.407,4
Feb 26 2018 01: +0,274.704,5
Feb 27 2018 01: +0,265.409,7
Feb 28 2018 01: +0,265.509,1
Mar 01 2018 01: +0,274.662,9
Mar 02 2018 01: +0,268.251,5
Mar 03 2018 01: +0,266.596,4
Mar 04 2018 01: +0,258.063,8
Mar 05 2018 01: +0,260.604,3
Mar 06 2018 01: +0,255.195,6
Mar 07 2018 01: +0,270.079,8
Mar 08 2018 01: +0,268.513,5
Mar 09 2018 01: +0,265.273,10
Mar 10 2018 01: +0,247.342,2
Mar 11 2018 01: +0,263.373,2
Mar 12 2018 01: +0,249.166,2
Mar 13 2018 01: +0,279.176,2
Mar 14 2018 01: +0,263.177,4
Mar 15 2018 01: +0,262.281,3
Mar 16 2018 01: +0,267.152,8
Mar 17 2018 01: +0,261.241,10
Mar 18 2018 01: +0,266.349,7
Mar 19 2018 01: +0,283.752,1
Mar 20 2018 01: +0,274.708,3
Mar 21 2018 01: +0,269.817,6
Mar 23 2018 01: +0,258.591,5
Mar 24 2018 01: +0,267.828,3
Mar 25 2018 01: +0,271.873,2
Mar 26 2018 01: +0,223.673,4
Mar 27 2018 01: +0,263.652,3
Mar 28 2018 01: +0,260.089,4
Mar 29 2018 01: +0,256.162,3
Mar 30 2018 01: +0,240.233,7
Mar 31 2018 01: +0,250.361,6
Apr 01 2018 01: +0,247.868,4
Apr 02 2018 01: +0,232.028,6
Apr 03 2018 01: +0,257.832,2
Apr 04 2018 01: +0,250.104,7
Apr 05 2018 01: +0,230.453,5
Apr 06 2018 01: +0,230.695,4
Apr 07 2018 01: +0,227.805,5
Apr 08 2018 01: +0,218.628,7
Apr 09 2018 01: +0,215.156,5
Apr 10 2018 01: +0,226.348,7
Apr 11 2018 01: +0,214.579,3
Apr 12 2018 01: +0,231.013,5
Apr 13 2018 01: +0,222.009,3
Apr 14 2018 01: +0,222.35,7
Apr 15 2018 01: +0,204.609,7
Apr 16 2018 01: +0,201.698,8
Apr 17 2018 01: +0,205.075,7
Apr 18 2018 01: +0,195.487,3
Apr 19 2018 01: +0,216.973,5
Apr 20 2018 01: +0,197.14,7
Apr 21 2018 01: +0,208.534,8
Apr 22 2018 01: +0,215.321,5
Apr 23 2018 01: +0,213.718,8
Apr 24 2018 01: +0,202.73,6
Apr 25 2018 01: +0,227.237,4
Apr 26 2018 01: +0,208.506,2
Apr 27 2018 01: +0,217.049,9
Apr 28 2018 01: +0,207.551,2
Apr 29 2018 01: +0,216.961,8
Apr 30 2018 01: +0,224.253,9
May 01 2018 01: +0,218.837,6
May 02 2018 01: +0,226.038,4
May 03 2018 01: +0,239.348,4
May 04 2018 01: +0,214.525,6
May 05 2018 01: +0,249.322,7
May 06 2018 01: +0,217.437,9
May 07 2018 01: +0,213.947,4
May 08 2018 01: +0,222.002,6
May 09 2018 01: +0,220.003,4
May 10 2018 01: +0,206.915,6
May 11 2018 01: +0,210.735,8
May 12 2018 01: +0,202.623,8
May 13 2018 01: +0,205.551,10
May 14 2018 01: +0,211.649,5
May 15 2018 01: +0,207.445,7
May 16 2018 01: +0,212.95,6
May 17 2018 01: +0,197.014,5
May 18 2018 01: +0,208.912,2
May 19 2018 01: +0,199.21,8
May 20 2018 01: +0,205.822,8
May 21 2018 01: +0,208.675,2
May 22 2018 01: +0,208.534,7
May 23 2018 01: +0,216.339,6
May 24 2018 01: +0,198.29,4
May 25 2018 01: +0,190.344,5
May 26 2018 01: +0,198.997,10
May 27 2018 01: +0,192.383,4
May 28 2018 01: +0,189.48,8
May 29 2018 01: +0,200.649,6
May 30 2018 01: +0,207.121,3
May 31 2018 01: +0,209.178,8
Jun 01 2018 01: +0,205.418,8
Jun 02 2018 01: +0,214.168,2
Jun 03 2018 01: +0,208.826,8
Jun 04 2018 01: +0,205.658,3
Jun 05 2018 01: +0,208.637,5
Jun 06 2018 01: +0,203.877,6
Jun 07 2018 01: +0,197.74,1
Jun 08 2018 01: +0,203.458,4
Jun 09 2018 01: +0,185.199,8
Jun 10 2018 01: +0,174.425,14
Jun 11 2018 01: +0,178.342,7
Jun 12 2018 01: +0,175.664,6
Jun 13 2018 01: +0,173.252,7
Jun 14 2018 01: +0,175.537,9
Jun 15 2018 01: +0,175.816,10
Jun 16 2018 01: +0,179.784,7
Jun 17 2018 01: +0,183.827,12
Jun 18 2018 01: +0,189.596,5
