Apr 04 2017 01: +0,143.603,3
Apr 05 2017 01: +0,145.466,1
Apr 06 2017 01: +0,135.122,6
Apr 07 2017 01: +0,145.164,6
Apr 08 2017 01: +0,146.005,5
Apr 09 2017 01: +0,133.85,6
Apr 10 2017 01: +0,144.129,2
Apr 11 2017 01: +0,143.784,3
Apr 12 2017 01: +0,147.05,1
Apr 13 2017 01: +0,141.207,2
Apr 14 2017 01: +0,144.091,2
Apr 15 2017 01: +0,120.577,9
Apr 16 2017 01: +0,134.747,7
Apr 17 2017 01: +0,138.667,4
Apr 18 2017 01: +0,139.283,8
Apr 19 2017 01: +0,151.064,4
Apr 20 2017 01: +0,144.068,5
Apr 21 2017 01: +0,145.429,3
Apr 22 2017 01: +0,150.251,4
Apr 23 2017 01: +0,140.198,3
Apr 24 2017 01: +0,147.234,9
Apr 25 2017 01: +0,149.366,2
Apr 26 2017 01: +0,147.572,4
Apr 27 2017 01: +0,152.585,3
Apr 28 2017 01: +0,152.155,5
Apr 29 2017 01: +0,141.49,3
Apr 30 2017 01: +0,148.54,3
May 01 2017 01: +0,161.018,3
May 02 2017 01: +0,154.047,5
May 03 2017 01: +0,147.57,4
May 04 2017 01: +0,137.04,1
May 05 2017 01: +0,144.274,7
May 06 2017 01: +0,151.304,2
May 07 2017 01: +0,154.922,2
May 08 2017 01: +0,145.01,1
May 09 2017 01: +0,154.686,2
May 10 2017 01: +0,155.907,5
May 11 2017 01: +0,147.213,6
May 12 2017 01: +0,154.116,4
May 14 2017 01: +0,152.92,3
May 15 2017 01: +0,146.23,5
May 16 2017 01: +0,151.958,2
May 17 2017 01: +0,143.527,3
May 18 2017 01: +0,159.095,5
May 19 2017 01: +0,146.97,2
May 20 2017 01: +0,143.318,3
May 21 2017 01: +0,139.429,5
May 22 2017 01: +0,152.607,2
May 23 2017 01: +0,156.205,2
May 24 2017 01: +0,137.823,5
May 25 2017 01: +0,133.851,6
May 26 2017 01: +0,146.793,3
May 27 2017 01: +0,140.69,6
May 28 2017 01: +0,115.387,3
May 29 2017 01: +0,126.63,5
May 30 2017 01: +0,137.874,8
May 31 2017 01: +0,148.139,4
Jun 01 2017 01: +0,142.466,3
Jun 02 2017 01: +0,142.61,9
Jun 03 2017 01: +0,152.424,2
Jun 04 2017 01: +0,149.42,2
Jun 05 2017 01: +0,148.724,4
Jun 06 2017 01: +0,155.871,3
Jun 07 2017 01: +0,149.2,1
Jun 08 2017 01: +0,143.922,3
Jun 09 2017 01: +0,147.957,4
Jun 10 2017 01: +0,147.666,6
Jun 11 2017 01: +0,134.737,7
Jun 12 2017 01: +0,149.281,4
Jun 13 2017 01: +0,149.913,3
Jun 14 2017 01: +0,147.28,1
Jun 15 2017 01: +0,144.48,2
Jun 16 2017 01: +0,142.059,7
Jun 18 2017 01: +0,145.891,2
Jun 19 2017 01: +0,136.964,10
Jun 20 2017 01: +0,156.458,1
Jun 21 2017 01: +0,125.258,1
Jun 22 2017 01: +0,135.363,10
Jun 23 2017 01: +0,140.572,4
Jun 24 2017 01: +0,128.548,2
