Jun 07 2017 01: +0,420.003,1
Jun 09 2017 01: +0,462.501,3
Jun 10 2017 01: +0,453.05,2
Jun 11 2017 01: +0,389.766,1
Jun 12 2017 01: +0,414.983,2
Jun 13 2017 01: +0,581.99,1
Jun 14 2017 01: +0,382,1
Jun 16 2017 01: +0,445.634,1
Jun 18 2017 01: +0,438.271,5
Jun 20 2017 01: +0,431.42,1
Jun 21 2017 01: +0,455.29,1
Jun 24 2017 01: +0,409.37,4
Jun 25 2017 01: +0,430.007,2
Jun 26 2017 01: +0,641.862,1
Jun 27 2017 01: +0,500.008,1
Jun 28 2017 01: +0,428.135,1
Jun 29 2017 01: +0,384.105,2
Jun 30 2017 01: +0,405.493,4
Jul 02 2017 01: +0,351.51,1
Jul 03 2017 01: +0,427.402,1
Jul 04 2017 01: +0,427.307,3
Jul 05 2017 01: +0,492.509,2
Jul 06 2017 01: +0,447.85,1
Jul 07 2017 01: +0,448.498,1
Jul 08 2017 01: +0,607.368,1
Jul 09 2017 01: +0,372.355,2
Jul 10 2017 01: +0,393.106,2
Jul 15 2017 01: +0,412.732,3
Jul 16 2017 01: +0,409.445,1
Jul 17 2017 01: +0,450.003,1
Jul 18 2017 01: +0,357.155,2
Jul 19 2017 01: +0,354.502,1
Jul 20 2017 01: +0,408.796,2
Jul 21 2017 01: +0,361.014,1
Jul 24 2017 01: +0,363.003,2
Jul 26 2017 01: +0,561.439,3
Jul 27 2017 01: +0,404.19,1
Jul 28 2017 01: +0,429.829,1
Jul 29 2017 01: +0,366.616,1
Jul 30 2017 01: +0,421.741,2
Aug 01 2017 01: +0,367.624,6
Aug 02 2017 01: +0,392.245,3
Aug 03 2017 01: +0,432.143,2
Aug 04 2017 01: +0,474.997,1
Aug 06 2017 01: +0,431.72,1
Aug 08 2017 01: +0,404.487,1
Aug 09 2017 01: +0,476.152,1
Aug 10 2017 01: +0,476.15,1
Aug 11 2017 01: +0,422.197,3
Aug 12 2017 01: +0,443.186,1
Aug 14 2017 01: +0,455.008,1
Aug 15 2017 01: +0,387.75,2
Aug 16 2017 01: +0,372.22,1
Aug 17 2017 01: +0,371.02,1
Aug 18 2017 01: +0,436.422,2
Aug 19 2017 01: +0,377.779,1
Aug 20 2017 01: +0,402.382,2
Aug 22 2017 01: +0,541.477,1
Aug 24 2017 01: +0,432.069,2
Aug 25 2017 01: +0,476.003,1
Aug 27 2017 01: +0,508.625,1
Aug 28 2017 01: +0,411.502,2
Aug 29 2017 01: +0,462.148,2
Aug 30 2017 01: +0,453.373,1
Aug 31 2017 01: +0,459.989,1
Sep 01 2017 01: +0,450.001,1
Sep 02 2017 01: +0,407.407,3
Sep 03 2017 01: +0,436.299,1
Sep 04 2017 01: +0,437.463,3
Sep 07 2017 01: +0,465.449,3
Sep 09 2017 01: +0,469.14,1
Sep 11 2017 01: +0,496.497,1
Sep 13 2017 01: +0,452.819,2
Sep 14 2017 01: +0,458.45,1
Sep 15 2017 01: +0,429.908,2
Sep 16 2017 01: +0,431.035,3
Sep 17 2017 01: +0,357.071,1
Sep 18 2017 01: +0,389.05,2
Sep 19 2017 01: +0,425.4,2
Sep 20 2017 01: +0,409.283,1
Sep 21 2017 01: +0,457.903,2
Sep 22 2017 01: +0,480.725,1
Sep 23 2017 01: +0,397.632,2
Sep 24 2017 01: +0,455.241,1
Sep 26 2017 01: +0,372,1
Sep 27 2017 01: +0,423.82,5
Sep 29 2017 01: +0,438.502,2
Sep 30 2017 01: +0,433.881,1
Oct 01 2017 01: +0,469.097,2
Oct 04 2017 01: +0,362.87,1
Oct 05 2017 01: +0,436.09,1
Oct 06 2017 01: +0,375.79,1
Oct 07 2017 01: +0,446.59,2
Oct 08 2017 01: +0,394.222,4
Oct 09 2017 01: +0,467.502,2
Oct 10 2017 01: +0,355,1
Oct 14 2017 01: +0,380.006,1
Oct 15 2017 01: +0,376.532,1
Oct 16 2017 01: +0,365.713,1
Oct 17 2017 01: +0,417.281,2
Oct 19 2017 01: +0,409.69,2
Oct 20 2017 01: +0,429.5,1
Oct 21 2017 01: +0,542.394,1
Oct 22 2017 01: +0,376.98,1
Oct 25 2017 01: +0,420.013,1
Oct 26 2017 01: +0,424.463,2
Oct 28 2017 01: +0,424.018,1
Oct 30 2017 01: +0,390.184,2
Oct 31 2017 01: +0,350.21,1
Nov 01 2017 01: +0,400,1
Nov 02 2017 01: +0,351.957,2
Nov 03 2017 01: +0,399.788,1
Nov 04 2017 01: +0,455.06,2
Nov 05 2017 01: +0,380.727,2
Nov 07 2017 01: +0,398.579,1
Nov 08 2017 01: +0,403.126,1
Nov 11 2017 01: +0,390.302,2
Nov 12 2017 01: +0,408.127,2
Nov 15 2017 01: +0,348.991,1
Nov 16 2017 01: +0,377.162,1
Nov 17 2017 01: +0,334.697,2
Nov 18 2017 01: +0,367.49,3
Nov 19 2017 01: +0,397.99,1
Nov 21 2017 01: +0,397.993,1
Nov 23 2017 01: +0,394.996,3
Nov 25 2017 01: +0,342.137,1
Nov 26 2017 01: +0,369.534,2
Nov 28 2017 01: +0,513.475,1
Nov 30 2017 01: +0,335.782,1
Dec 04 2017 01: +0,450.533,1
Dec 05 2017 01: +0,409.75,1
Dec 06 2017 01: +0,421.152,2
Dec 07 2017 01: +0,369.575,2
Dec 08 2017 01: +0,340.82,1
Dec 09 2017 01: +0,346.415,2
Dec 11 2017 01: +0,429.297,2
Dec 13 2017 01: +0,401.415,1
Dec 14 2017 01: +0,407.136,3
Dec 15 2017 01: +0,430.152,2
Dec 17 2017 01: +0,355.91,2
Dec 19 2017 01: +0,396.15,2
Dec 20 2017 01: +0,415.904,1
Dec 21 2017 01: +0,349.416,1
Dec 22 2017 01: +0,404.007,1
Dec 24 2017 01: +0,462.989,1
Dec 25 2017 01: +0,483.439,2
Dec 26 2017 01: +0,429.574,2
Dec 27 2017 01: +0,415,1
Dec 30 2017 01: +0,395.974,2
Dec 31 2017 01: +0,441.87,1
Jan 02 2018 01: +0,454.524,1
Jan 03 2018 01: +0,410.46,2
Jan 04 2018 01: +0,384.428,2
Jan 05 2018 01: +0,693.1,1
Jan 06 2018 01: +0,441.036,1
Jan 07 2018 01: +0,434.833,2
Jan 10 2018 01: +0,393.182,2
Jan 11 2018 01: +0,373.819,1
Jan 12 2018 01: +0,515.282,1
Jan 13 2018 01: +0,408.445,2
Jan 14 2018 01: +0,434.046,2
Jan 15 2018 01: +0,437.256,1
Jan 16 2018 01: +0,377.761,1
Jan 17 2018 01: +0,400.943,2
Jan 18 2018 01: +0,400.752,4
Jan 19 2018 01: +0,437.97,1
Jan 20 2018 01: +0,438.09,1
Jan 21 2018 01: +0,446.356,1
Jan 22 2018 01: +0,433.231,2
Jan 23 2018 01: +0,413.585,2
Jan 24 2018 01: +0,359.03,1
Jan 25 2018 01: +0,381.559,1
Jan 26 2018 01: +0,442.735,4
Jan 28 2018 01: +0,455.202,1
Jan 29 2018 01: +0,428.076,1
Feb 03 2018 01: +0,449.481,1
Feb 04 2018 01: +0,470.397,2
Feb 05 2018 01: +0,475.507,2
Feb 06 2018 01: +0,592.005,1
Feb 10 2018 01: +0,431.895,4
Feb 11 2018 01: +0,431.483,2
Feb 12 2018 01: +0,500.008,1
Feb 14 2018 01: +0,465.66,2
Feb 16 2018 01: +0,411.869,1
Feb 17 2018 01: +0,400.192,1
Feb 18 2018 01: +0,497.17,1
Feb 20 2018 01: +0,491.293,2
Feb 22 2018 01: +0,432.181,3
Feb 24 2018 01: +0,398.116,1
Feb 28 2018 01: +0,574.671,1
Mar 01 2018 01: +0,499.157,1
Mar 03 2018 01: +0,441.139,2
Mar 04 2018 01: +0,495.224,1
Mar 05 2018 01: +0,449.823,1
Mar 07 2018 01: +0,469.805,1
Mar 08 2018 01: +0,386.357,2
Mar 10 2018 01: +0,400.723,1
Mar 11 2018 01: +0,397.071,3
Mar 13 2018 01: +0,389.415,1
Mar 17 2018 01: +0,446.783,1
Mar 19 2018 01: +0,442.257,1
Mar 20 2018 01: +0,438.553,1
Mar 21 2018 01: +0,392.389,1
Mar 22 2018 01: +0,464.202,1
Mar 23 2018 01: +0,378.596,1
