Sep 16 2021 01: +0,880.11,1
Sep 17 2021 01: +0,889.41,1
Sep 22 2021 01: +0,723.163,4
Sep 23 2021 01: +0,726.954,2
Sep 24 2021 01: +0,791.22,2
Sep 25 2021 01: +0,782.74,1
Sep 26 2021 01: +0,790.896,3
Sep 27 2021 01: +0,745.487,2
Sep 28 2021 01: +0,672.11,1
Sep 29 2021 01: +0,796.321,3
Sep 30 2021 01: +0,712.66,1
Oct 02 2021 01: +0,912.222,1
Oct 03 2021 01: +0,763.37,1
Oct 04 2021 01: +0,828.143,2
Oct 12 2021 01: +0,774.29,3
Oct 13 2021 01: +0,776.5,1
Oct 14 2021 01: +0,1033.255,1
Oct 15 2021 01: +0,790.09,1
Oct 17 2021 01: +0,710.06,1
Oct 20 2021 01: +0,811.387,2
Oct 22 2021 01: +0,814.632,1
Oct 24 2021 01: +0,744.46,1
Oct 27 2021 01: +0,742.706,1
Oct 29 2021 01: +0,779.76,1
Oct 30 2021 01: +0,779.558,1
Oct 31 2021 01: +0,798.95,1
Nov 01 2021 01: +0,804.91,1
Nov 02 2021 01: +0,807.553,1
Nov 05 2021 01: +0,679.99,1
Nov 06 2021 01: +0,745.517,3
Nov 07 2021 01: +0,726.2,1
Nov 10 2021 01: +0,728.38,1
Nov 12 2021 01: +0,777.132,2
Nov 13 2021 01: +0,720.383,1
Nov 14 2021 01: +0,706.1,1
Nov 15 2021 01: +0,740.013,1
Nov 16 2021 01: +0,790.917,1
Nov 17 2021 01: +0,821.76,1
Nov 20 2021 01: +0,737.28,2
Nov 21 2021 01: +0,719.17,1
Nov 22 2021 01: +0,727.888,1
Nov 24 2021 01: +0,744.195,2
Nov 25 2021 01: +0,800.385,2
Dec 02 2021 01: +0,699.74,1
Dec 03 2021 01: +0,699.85,1
Dec 07 2021 01: +0,748.08,1
Dec 08 2021 01: +0,890.007,1
Dec 10 2021 01: +0,758.722,1
Dec 12 2021 01: +0,773.932,2
Dec 14 2021 01: +0,889.48,1
Dec 21 2021 01: +0,776.65,3
Dec 22 2021 01: +0,730.1,1
Dec 23 2021 01: +0,814.369,1
Dec 25 2021 01: +0,800.99,3
Dec 26 2021 01: +0,826.35,2
Dec 28 2021 01: +0,846.559,3
Dec 31 2021 01: +0,878.835,2
Jan 01 2022 01: +0,921.251,2
Jan 02 2022 01: +0,790.97,1
Jan 03 2022 01: +0,790.14,1
Jan 05 2022 01: +0,720.68,1
Jan 10 2022 01: +0,1073.92,1
Jan 15 2022 01: +0,990.78,1
Jan 17 2022 01: +0,875.693,2
Jan 18 2022 01: +0,837.52,1
Jan 20 2022 01: +0,837.5,1
Jan 21 2022 01: +0,793.27,1
Jan 22 2022 01: +0,809.15,1
Jan 23 2022 01: +0,809.55,2
Jan 24 2022 01: +0,851.464,1
Jan 25 2022 01: +0,796.1,1
Jan 27 2022 01: +0,759.03,1
Jan 29 2022 01: +0,833.96,2
Feb 03 2022 01: +0,799.647,1
Feb 08 2022 01: +0,847.309,1
Feb 10 2022 01: +0,802.124,1
Feb 12 2022 01: +0,785.005,2
Feb 13 2022 01: +0,1032.861,1
Feb 14 2022 01: +0,775.38,1
Feb 15 2022 01: +0,785.53,1
Feb 16 2022 01: +0,842.846,2
Feb 19 2022 01: +0,785.85,1
Feb 20 2022 01: +0,900.72,1
Feb 21 2022 01: +0,787.84,1
Feb 22 2022 01: +0,815.203,2
Feb 25 2022 01: +0,983.423,1
Feb 26 2022 01: +0,986.19,1
Mar 02 2022 01: +0,791.4,1
Mar 06 2022 01: +0,785.03,1
Mar 08 2022 01: +0,815.96,1
Mar 10 2022 01: +0,832.441,4
Mar 11 2022 01: +0,871.971,2
Mar 13 2022 01: +0,823.8,2
Mar 17 2022 01: +0,872.781,2
Mar 18 2022 01: +0,825.58,1
Mar 19 2022 01: +0,879.13,2
Mar 22 2022 01: +0,837.13,1
Mar 23 2022 01: +0,908.51,4
Mar 24 2022 01: +0,838.52,1
Mar 25 2022 01: +0,887.728,2
Mar 27 2022 01: +0,805,1
Mar 29 2022 01: +0,886.276,2
Mar 31 2022 01: +0,845.076,1
Apr 06 2022 01: +0,865.108,3
Apr 07 2022 01: +0,969.72,1
Apr 09 2022 01: +0,880,1
Apr 10 2022 01: +0,868.31,1
Apr 14 2022 01: +0,877.31,1
Apr 15 2022 01: +0,880.91,2
Apr 16 2022 01: +0,878.57,1
Apr 18 2022 01: +0,887.05,1
Apr 19 2022 01: +0,929.123,1
Apr 21 2022 01: +0,868.65,1
Apr 23 2022 01: +0,887.4,1
Apr 28 2022 01: +0,858.187,1
May 01 2022 01: +0,910.388,1
May 02 2022 01: +0,891.197,1
May 03 2022 01: +0,850.9,1
May 04 2022 01: +0,889.22,1
May 05 2022 01: +0,886.698,3
May 10 2022 01: +0,1034.994,1
May 11 2022 01: +0,950.02,1
May 15 2022 01: +0,886.735,2
